sample_id,x,y,vx,vy,ax,ay
pmks_positive_0037,15.177949205890265,8.600026202391323,-3.4777696111211647,-4.7614270258380653,-3.3156836599276582,3.4567926821630071
pmks_positive_0038,15.119533762305084,8.5211579890890992,-3.5316102691750388,-4.7022326918634159,-3.1452822059575225,3.6461044714133983
pmks_positive_0039,15.060244613999792,8.4433025207155943,-3.5826160040512143,-4.6399050588930297,-2.9755383522835239,3.8327433979485175
pmks_positive_0040,15.000128905693876,8.3665116351175044,-3.6308000578065549,-4.5744909391892392,-2.806726419359677,4.0164373607923176
pmks_positive_0041,14.939233523183953,8.29083635205631,-3.6761802658417575,-4.5060416954754183,-2.6391231433690896,4.1969125457564784
pmks_positive_0042,14.877605016493431,8.2163267971689837,-3.7187790897572217,-4.4346132623122898,-2.4730067770681221,4.3738942967440817
pmks_positive_0043,14.81528952260229,8.1430321256961324,-3.7586236347126141,-4.3602661524605102,-2.3086561300030066,4.5471080454845989
pmks_positive_0044,14.752332688023522,8.0710004462358356,-3.7957456503134042,-4.2830654472884149,-2.1463495523181857,4.716280295619951
pmks_positive_0045,14.688779591508359,8.0002787447963488,-3.8301815141262021,-4.2030807703595912,-1.9863638673446391,4.8811396561246339
pmks_positive_0046,14.624674667176665,7.9309128094346466,-3.8619721970191057,-4.1203862434264611,-1.8289732591261576,5.0414179181052559
pmks_positive_0047,14.560061628381337,7.8629471557797359,-3.8911632096341258,-4.0350604241624977,-1.6744481219931218,5.1968511681048026
pmks_positive_0048,14.494983392626105,7.7964249537498169,-3.9178045294245525,-3.9471862250889838,-1.5230538802084239,5.3471809301523603
pmks_positive_0049,14.429482007864397,7.7313879557802867,-3.9419505078315344,-3.8568508132868766,-1.3750497865663458,5.4921553279709467
pmks_positive_0050,14.363598580512747,7.6678764268853055,-3.9636597573285317,-3.7641454906347271,-1.2306877096039299,5.6315302580033659
pmks_positive_0051,14.297373205515436,7.6059290768784189,-3.982995018229111,-3.6691655544750317,-1.0902109197632948,5.7650705632596404
pmks_positive_0052,14.230844898797244,7.5455829950781252,-4.0000230053304993,-3.5720101387834728,-0.95385288540333835,5.8925511974484328
pmks_positive_0053,14.164051532438522,7.4868735878215347,-4.0148142346515092,-3.4727820360909449,-0.82183608997984403,6.0137583684471601
pmks_positive_0054,14.097029772900877,7.429834519103367,-4.0274428307131753,-3.3715875005994285,-0.69437088198205732,6.1284906499073211
pmks_positive_0055,14.029815022622627,7.3744976546489553,-4.0379863150060915,-3.2685360331136954,-0.57165436931030067,6.236560049696144
pmks_positive_0056,13.962441365290935,7.3208930097176967,-4.0465253764815774,-3.1637401486043646,-0.45386936969968605,6.3377930239544975
pmks_positive_0057,13.894941515081827,7.2690487009184128,-4.0531436250960713,-3.0573151273989536,-0.34118342852605132,6.4320314258097202
pmks_positive_0058,13.827346770140775,7.2189909022998444,-4.0579273296229985,-2.9493787511795309,-0.23374791487329394,6.5191333782248906
pmks_positive_0059,13.759686970554599,7.1707438059586162,-4.0609651411229821,-2.8400510251337057,-0.13169720609467328,6.5989740610903338
pmks_positive_0060,13.691990461041041,7.1243295873830075,-4.0623478036266718,-2.7294538877665242,-0.035147970272492834,6.6714464034653416
pmks_positive_0061,13.624284058555135,7.0797683757246919,-4.0621678537336114,-2.6177109100221432,0.055801445020546403,6.7364616728445856
pmks_positive_0062,13.556593024981954,7.0370782291619003,-4.0605193109608422,-2.5049469854919035,0.14107151041219934,6.7939499544436508
pmks_positive_0063,13.488941045053885,6.9962751154870713,-4.0574973607850868,-2.3912880135921748,0.22060189292269827,6.8438605147504665
pmks_positive_0064,13.421350209597346,6.9573728980198579,-4.0531980324101653,-2.2768605776785757,0.29435171011687045,6.8861620449519867
pmks_positive_0065,13.353841004179502,6.9203833269130062,-4.0477178733544479,-2.1617916201255305,0.36229965717313606,6.9208427812944624
pmks_positive_0066,13.286432303190225,6.8853160358845678,-4.0411536229908123,-2.0462081164368704,0.42444400538381677,6.9479105009420223
pmks_positive_0067,13.219141369358887,6.8521785443752385,-4.0336018871835551,-1.9302367504627096,0.48080247218831929,6.9673923934318207
pmks_positive_0068,13.151983858669924,6.8209762650951742,-4.0251588161512508,-1.8140035927856175,0.53141196442533989,6.9793348093577157
