sample_id,x,y,vx,vy,ax,ay
matlab_0042,-0.66604505509052114,4.4222600539305077,-4.6309798992305611,-0.69748075067739668,0.73040013411613447,-4.8495508101149101
matlab_0043,-0.74312269303512779,4.4099624332976139,-4.6181018610182507,-0.77819626438500678,0.81492522241431919,-4.8360649600347623
matlab_0044,-0.81997396860864491,4.396321495387272,-4.6038171042425153,-0.85867473197192878,0.89920207659539864,-4.8211059977197737
matlab_0045,-0.89657547216805755,4.3813413953613134,-4.5881299801786515,-0.93889163891732319,0.98320502511318097,-4.8046784798147781
matlab_0046,-0.97290387015332613,4.3650266963033202,-4.5710452672766113,-1.0188225503742556,1.0669084798557926,-4.7867874103008647
matlab_0047,-1.0489359121950146,4.3473823678286694,-4.5525681697054488,-1.0984431186127885,1.150286943940066,-4.7674382389711223
matlab_0048,-1.1246484381965782,4.3284137845707393,-4.5327043157680755,-1.1777290904365347,1.2333150194781355,-4.7466368597705779
matlab_0049,-1.2000183853891531,4.3081267245437438,-4.5114597561868273,-1.2566563145704159,1.3159674153138807,-4.7243896090008448
matlab_0050,-1.275022795356699,4.2865273673826909,-4.488840962260352,-1.3352007490173758,1.3982189547268589,-4.7007032633900199
matlab_0051,-1.3496388210293564,4.2636222924610108,-4.4648548238923942,-1.4133384683818051,1.4800445831013762,-4.675585038028431
matlab_0052,-1.4238437336428833,4.23941847688641,-4.4395086474930583,-1.491045671157448,1.561419375558367,-4.64904258417085
matlab_0053,-1.4976149296620587,4.213923293375581,-4.4128101537532105,-1.5682986869775726,1.6423185445477535,-4.6210839869058438
matlab_0054,-1.5709299376659374,4.187144508008398,-4.3847674752926773,-1.6450739838251933,1.7227174473989737,-4.5917177626929799
matlab_0055,-1.643766425192863,4.1590902778622958,-4.3553891541829728,-1.7213481752011515,1.8025915938273778,-4.5609528567686297
matlab_0056,-1.7161022055431521,4.1297691485275445,-4.3246841393453028,-1.7970980272478692,1.8819166533942051,-4.5287986404211669
matlab_0057,-1.7879152445373774,4.0991900515041806,-4.2926617838246326,-1.8723004658266076,1.9606684629178726,-4.4952649081363738
matlab_0058,-1.8591836672281925,4.0673623014813822,-4.2593318419406607,-1.9469325835460733,2.0388230338343134,-4.4603618746139535
matlab_0059,-1.9298857645636522,4.0342955935001292,-4.2247044663165596,-2.0209716467402301,2.1163565595041245,-4.42410017165603
matlab_0060,-2.0000000000000031,3.9999999999999978,-4.1887902047863879,-2.0943951023931984,2.1932454224643045,-4.3864908449286002
matlab_0061,-2.0695050160619188,3.964485967750996,-4.1515999971821165,-2.1671805850091168,2.269466201622357,-4.3475453505969144
matlab_0062,-2.1383796408481968,3.9277643146713794,-4.1131451720012508,-2.2393059234248915,2.3449956793905824,-4.3072755518358186
matlab_0063,-2.2066028944809237,3.8898462265324065,-4.0734374429560622,-2.3107491475637478,2.4198108487583823,-4.265693715216119
matlab_0064,-2.2741539954961496,3.8507432535510455,-4.032488905405474,-2.3814884951275261,2.493888920300416,-4.2228125069680607
matlab_0065,-2.3410123671741228,3.8104673068716655,-3.9903120326707024,-2.4515024182256915,2.5672073291184816,-4.1786449891230779
matlab_0066,-2.4071576438071589,3.7690306549377866,-3.9469196722357585,-2.5207695899390288,2.6397437417150025,-4.1332046155349644
matlab_0067,-2.4725696769032317,3.726445919754994,-3.9023250418339828,-2.5892689108160267,2.7114760627960246,-4.0865052277817071
matlab_0068,-2.5372285413233993,3.682726073046152,-3.8565417254217929,-2.6569795152999793,2.7823824420016612,-4.0385610509492027
matlab_0069,-2.6011145413511954,3.637884432300091,-3.80958366904088,-2.7238807780848329,2.8524412805619201,-3.9893866892981591
matlab_0070,-2.664208216692133,3.5919346567149737,-3.7614651765701121,-2.7899523203978562,2.9216312378759004,-3.9389971218154991
matlab_0071,-2.726490348401502,3.5448907430375693,-3.7122009053684302,-2.855174016207211,2.9899312380123462,-3.8874076976516125
matlab_0072,-2.7879419647386428,3.4967670212997075,-3.6618058618100746,-2.9195259983525377,3.0573204761295796,-3.8346341314448571
matlab_0073,-2.8485443469459244,3.4475781504532153,-3.6102953967135023,-2.9829886645966832,3.1237784248128557,-3.7806924985347288
matlab_0074,-2.9082790349506569,3.3973391139046556,-3.5576852006653743,-3.0455426835967319,3.189284840327212,-3.7255992300651561
matlab_0075,-2.9671278329882123,3.3460652149512375,-3.5039912992410529,-3.1071690007925232,3.2538197687839094,-3.6693711079794151
matlab_0076,-3.0250728151446262,3.2937720721192836,-3.4492300481230571,-3.1678488442108503,3.3173635522185747,-3.6120252599081879
matlab_0077,-3.0820963308170093,3.2404756144066758,-3.3934181281189608,-3.2275637301835909,3.3798968345792124,-3.553579153952318
matlab_0078,-3.1381810100900873,3.1861920764307277,-3.3365725400802608,-3.2862954689780048,3.441400567622241,-3.4940505933618606
matlab_0079,-3.1933097690272509,3.1309379934829629,-3.2787105997237478,-3.3440261703375098,3.5018560167147768,-3.4334577111130367
matlab_0080,-3.2474658148744817,3.0747301964923057,-3.219849932356976,-3.4007382489312206,3.5612447665413796,-3.3718189643847558
matlab_0081,-3.3006326511755941,3.0175858068982166,-3.1600084675094218,-3.4564144297106161,3.6195487267135418,-3.3091531289363796
matlab_0082,-3.3527940827972116,2.9595222314353364,-3.0992044334709745,-3.5110377531716828,3.6767501372801905,-3.2454792933884433
matlab_0083,-3.4039342208619643,2.9005571568312258,-3.0374563517394253,-3.5645915805209474,3.7328315741375455,-3.1808168534080776
matlab_0084,-3.4540374875883915,2.840708544418816,-2.9747830313786356,-3.6170595987438121,3.7877759543366682,-3.1151855058008988
matlab_0085,-3.5030886210360856,2.779994624665215,-2.9112035632891176,-3.6684258255736548,3.8415665412870883,-3.0486052425111732
matlab_0086,-3.5510726797546317,2.718433891618528,-2.8467373143927595,-3.7186746143601899,3.8941869498549431,-2.9810963445320766
matlab_0087,-3.5979750473349101,2.6560450972743932,-2.7814039217334736,-3.7677906588355805,3.9456211513540351,-2.9126793757279068
matlab_0088,-3.6437814368614045,2.5928472458639429,-2.7152232864955637,-3.8157589977768827,3.995853478428335,-2.8433751765701323
matlab_0089,-3.6884778952641271,2.5288595880649272,-2.6482155679416284,-3.8625650195633745,4.0448686298244043,-2.7732048577891804
matlab_0090,-3.7320508075688639,2.4641016151377735,-2.5804011772718574,-3.9081944666273989,4.0926516750523048,-2.7021897939439068
matlab_0091,-3.7744869010444284,2.3985930529883603,-2.5118007714065818,-3.9526334397973599,4.1391880589335797,-2.6303516169106973
matlab_0092,-3.8157732492456584,2.3323538561593145,-2.4424352466939756,-3.9958684025315381,4.1844636060348872,-2.5577122092941891
matlab_0093,-3.8558972759509427,2.2654042017516636,-2.3723257325448253,-4.0378861850414589,4.2284645249859878,-2.4842936977616157
matlab_0094,-3.8948467589930571,2.1977644832786956,-2.3014935849963059,-4.0786739883035343,4.2711774126807214,-2.41011844630281
matlab_0095,-3.9326098339821542,2.1294553044538986,-2.229960380206728,-4.1182193879577706,4.3125892583597283,-2.3352090494179194
matlab_0096,-3.9691749979197737,2.060497472914868,-2.1577479078832273,-4.1565103380923478,4.3526874475736488,-2.2595883252348976
