sample_id,x,y,vx,vy,ax,ay
matlab_0111,3.2758956593146009,3.4180164678582088,-2.1141622069920611,-1.1309548902881454,2.3759841360969607,1.1320448365658777
matlab_0112,3.24098896517817,3.3993234094748614,-2.0746802319874464,-1.1122741269131682,2.361893524599481,1.1097214542794902
matlab_0113,3.2067383587186544,3.3809386178667236,-2.0354309489812623,-1.0939615796282078,2.3480681009602247,1.0878651754888304
matlab_0114,3.1731400004768822,3.362856022685246,-1.9964095967115145,-1.0760091572720039,2.3345483189536944,1.0665122929726221
matlab_0115,3.1401901358231199,3.3450696933542989,-1.9576107654297608,-1.0584081854956935,2.3213715645512685,1.0456965137795562
matlab_0116,3.1078851053450616,3.3275738484357085,-1.9190284469539338,-1.0411494489854571,2.3085722856680104,1.0254490643657403
matlab_0117,3.076221354419761,3.3103628643057377,-1.8806560825378342,-1.0242232319156153,2.2961821242353628,1.0057987976578269
matlab_0118,3.0451954420061398,3.2934312831722949,-1.8424866085271641,-1.007619356607111,2.2842300495835475,0.98677230121116843
matlab_0119,3.0148040486951224,3.2767738204628771,-1.8045124997880237,-0.99132722037948584,2.2727424922188462,0.96839400571523737
matlab_0120,2.9850439840545366,3.2603853716133813,-1.7667258109082444,-0.97533583059623163,2.2617434771784781,0.95068629317828557
matlab_0121,2.9559121933057875,3.2442610182878084,-1.7291182151847462,-0.95963383791389845,2.2512547562388567,0.93366960419932143
matlab_0122,2.927405763369046,3.2283960340586577,-1.6916810414214556,-0.94420956775459519,2.2412959383411297,0.91736254380753723
matlab_0123,2.8995219283131299,3.2127858895774088,-1.654405308572227,-0.92905105002963584,2.2318846176807181,0.90178198541698984
matlab_0124,2.8722580742456993,3.1974262572639129,-1.6172817582717451,-0.91414604714903991,2.2230364989847753,0.88694317250753008
matlab_0125,2.8456117436784876,3.1823130155430062,-1.5803008853047777,-0.89948208035764532,2.2147655195730644,0.8728598177014093
matlab_0126,2.8195806394015364,3.1674422526557939,-1.5434529660702709,-0.8850464544436063,2.2070839678635648,0.85954419895886092
matlab_0127,2.7941626278992953,3.1528102700723437,-1.5067280851019529,-0.87082628086923375,2.2000025980442395,0.84700725266511101
matlab_0128,2.7693557423404513,3.1384135855316537,-1.4701161597112831,-0.85680849937761483,2.1935307406870388,0.83525866342587618
matlab_0129,2.7451581851722282,3.1242489357338221,-1.4336069628218917,-0.84297989813106966,2.1876764091293368,0.82430695042865487
matlab_0130,2.7215683303486671,3.1103132787084018,-1.3971901440672081,-0.82932713243964074,2.18244640149201,0.81415955026303599
matlab_0131,2.6985847252212474,3.0966037958819501,-1.3608552492248069,-0.81583674213929402,2.1778463982424046,0.80482289612517555
matlab_0132,2.6762060921189685,3.0831178938667896,-1.3245917380622565,-0.80249516768051965,2.1738810552447556,0.79630249335967607
matlab_0133,2.6544313296436695,3.0698532059919139,-1.2883890006699295,-0.78928876498859024,2.1705540922705402,0.78860299131650113
matlab_0134,2.6332595137052555,3.0568075935960723,-1.2522363723565242,-0.77620381915694336,2.1678683769670348,0.78172825152169123
