sample_id,x,y,vx,vy,ax,ay
matlab_0077,-3.8974802591409321,0.89980421737549887,-0.94227277299199341,-4.0814317832094646,4.2740653687529138,-0.98674574043644303
matlab_0078,-3.9125904029352139,0.83164676327107723,-0.87089845395804866,-4.0972550887890655,4.2906354956077077,-0.91200272832577134
matlab_0079,-3.9265087337906479,0.76323598150621996,-0.79925885081844528,-4.1118303307776198,4.3058986533262198,-0.83698191134928268
matlab_0080,-3.939231012048825,0.69459271066776307,-0.72737578569028838,-4.1251530694152247,4.3198501926027513,-0.76170614157457117
matlab_0081,-3.950753362380544,0.625737860160966,-0.65527115485156262,-4.1372192464666302,4.3324858636632877,-0.68619834873032293
matlab_0082,-3.9610722749662752,0.55669240384030527,-0.58296692207131506,-4.1480251864574198,4.3438018175600206,-0.61048153322169885
matlab_0083,-3.9701846065652826,0.48747737362063426,-0.51048511191927715,-4.1575675977935918,4.3537946073437706,-0.53457875912418806
matlab_0084,-3.9780875814730887,0.41811385307065912,-0.43784780305696824,-4.1658435737642137,4.3624611891139677,-0.45851314715806729
matlab_0085,-3.9847787923669782,0.34862297099067879,-0.3650771215123213,-4.1728505934268352,4.3697989229458507,-0.38230786764560559
matlab_0086,-3.9902562010392937,0.27902589497654817,-0.29219523393988028,-4.1785865223753866,4.3758055736946115,-0.30598613345315961
matlab_0087,-3.9945181390182931,0.20934382497182311,-0.2192243408686223,-4.183049613390347,4.3804793116762459,-0.22957119292030947
matlab_0088,-3.9975633080763813,0.1395979868100525,-0.14618666993946192,-4.1862385069709562,4.383818713224886,-0.15308632277818979
matlab_0089,-3.9993907806255642,0.069809625749183479,-0.073104469134495892,-4.1881522317493403,4.385822761126474,-0.076554821059171357
matlab_0090,-4,5.0227850222865954e-14,-5.2598481755254705e-14,-4.1887902047863905,4.3864908449286029,-5.5081001290761647e-14
matlab_0091,-3.999390780625566,-0.069809625749083046,0.073104469134390712,-4.188152231749342,4.3858227611264766,0.076554821059061209
matlab_0092,-3.9975633080763848,-0.13959798680995211,0.14618666993935678,-4.1862385069709598,4.3838187132248905,0.15308632277807968
matlab_0093,-3.9945181390182984,-0.2093438249717228,0.21922434086851725,-4.1830496133903523,4.3804793116762513,0.22957119292019945
matlab_0094,-3.9902562010393008,-0.27902589497644792,0.29219523393977531,-4.1785865223753946,4.3758055736946204,0.3059861334530497
matlab_0095,-3.9847787923669871,-0.34862297099057871,0.3650771215122165,-4.1728505934268441,4.3697989229458605,0.38230786764549585
matlab_0096,-3.9780875814730989,-0.4181138530705592,0.4378478030568636,-4.1658435737642252,4.3624611891139793,0.45851314715795771
matlab_0097,-3.970184606565295,-0.48747737362053456,0.51048511191917267,-4.1575675977936042,4.353794607343783,0.53457875912407871
matlab_0098,-3.961072274966289,-0.5566924038402058,0.58296692207121092,-4.148025186457434,4.3438018175600348,0.61048153322158982
matlab_0099,-3.95075336238056,-0.62573786016086685,0.65527115485145881,-4.1372192464666471,4.3324858636633055,0.68619834873021424
matlab_0100,-3.9392310120488423,-0.69459271066766415,0.7273757856901848,-4.1251530694152425,4.3198501926027699,0.7617061415744627
matlab_0101,-3.926508733790667,-0.76323598150612137,0.79925885081834203,-4.1118303307776394,4.3058986533262402,0.83698191134917455
matlab_0102,-3.9125904029352352,-0.83164676327097897,0.87089845395794574,-4.0972550887890877,4.2906354956077308,0.91200272832566365
matlab_0103,-3.8974802591409548,-0.89980421737540106,0.94227277299189105,-4.0814317832094886,4.2740653687529395,0.98674574043633589
matlab_0104,-3.8811829051040005,-0.96768758239861141,1.0133600666111817,-4.0643652339710066,4.2561933201830247,1.0611881802356506
matlab_0105,-3.8637033051562892,-1.035276180410023,1.0841386809375431,-4.0460606397098671,4.2370247938971124,1.1353073718353046
matlab_0106,-3.8450467837532929,-1.1025494232679363,1.1545870561194038,-4.026523576182802,4.2165656288139974,1.2090807378115282
matlab_0107,-3.8252190238521604,-1.169486818890886,1.2246837328992346,-4.0057599945686215,4.1948220569935568,1.2824858060823865
matlab_0108,-3.8042260651806341,-1.2360679774997283,1.2944073591502465,-3.9837762196554283,4.1718007017384036,1.355500216752993
matlab_0109,-3.7820743023972887,-1.3022726178285648,1.3637366963804558,-3.960578947914021,4.1475085755763601,1.4281017289265512
matlab_0110,-3.7587704831436559,-1.3680805733026129,1.4326506262021337,-3.9361752454580885,4.1219530781243767,1.5002682274791466
matlab_0111,-3.734321705988831,-1.4334717981811387,1.5011281567646719,-3.9105725458918048,4.0951419938345426,1.5719777297962267
matlab_0112,-3.708735418267175,-1.4984263736635854,1.5691484291489046,-3.883778648045475,4.0670834896228545,1.6432083924687209
matlab_0113,-3.6820194138097881,-1.562924513957032,1.6366907237209365,-3.8558017135999418,4.0377861123815038,1.7139385179467519
matlab_0114,-3.6541818305704319,-1.6269465723031376,1.7037344664435439,-3.8266502646004565,4.0072587863754103,1.7841465611489209
matlab_0115,-3.6252311481466295,-1.6904730469627343,1.7702592351432263,-3.7963331808607803,3.9755108105237995,1.8538111360251484
matlab_0116,-3.5951761851966992,-1.7534845871562461,1.8362447657309979,-3.7648596972583088,3.9425518555676651,1.9229110220710712
matlab_0117,-3.564026096753504,-1.8159619989581233,1.9016709583750251,-3.7322394009210376,3.908391961123967,1.9914251707920132
matlab_0118,-3.5317903714357417,-1.8778862511434993,1.9665178836232313,-3.6984822283072307,3.8730415326274676,2.0593327121145637
matlab_0119,-3.4984788285576185,-1.9392384809852841,2.0307657884739991,-3.6635984621786797,3.8365113381611344,2.1266129607437998
matlab_0120,-3.4641016151377917,-1.9999999999999358,2.0943951023931282,-3.6275987284684743,3.7988125051760777,2.1932454224642313
matlab_0121,-3.4286692028084875,-2.0601522996401527,2.157386443275207,-3.5904939930442388,3.7599565171020206,2.2592098003825343
matlab_0122,-3.3921923846257438,-2.1196770569327557,2.2197206233475928,-3.5522955583678257,3.7199552098493376,2.3244860011101842
matlab_0123,-3.3546822717817379,-2.1785561400600444,2.2813786550151907,-3.5130150600524748,3.6788207682037202,2.3890541408840953
matlab_0124,-3.31615029022021,-2.2367716138829232,2.3423417566442586,-3.4726644633184907,3.6365657221145704,2.4528945516234044
matlab_0125,-3.276608177156012,-2.2943057454041207,2.4025913582834799,-3.4312560593485233,3.593202942878261,2.5159877869205673
matlab_0126,-3.236067977499836,-2.3511410091698286,2.4621091073205417,-3.3888024615435546,3.5487456392174126,2.5783146279649123
matlab_0127,-3.1945420401892193,-2.4072600926081296,2.520876874072528,-3.3453166016807332,3.5032073532573875,2.639856089396885
matlab_0128,-3.1520430144269374,-2.4626459013025697,2.5788767573083891,-3.3008117259742304,3.4566019564012289,2.7005934250911676
matlab_0129,-3.1085838458279347,-2.5172815641992869,2.6360910897018344,-3.255301391040315,3.4089436451042956,2.7605081338669315
matlab_0130,-3.0641777724759649,-2.5711504387460944,2.6925024432129678,-3.2087994597678757,3.3602469365498848,2.8195819651234761
matlab_0131,-3.0188383208911422,-2.6242361159619665,2.7480936343970419,-3.1613200970956528,3.310526664227158,2.8777969243995405
matlab_0132,-2.9725793019096329,-2.6765224254353708,2.8028477296386982,-3.1128777656974593,3.2597979734127156,2.9351352788545881
matlab_0133,-2.9254148064767396,-2.7279934402499322,2.8567480503101108,-3.0634872215767102,3.2080763165571997,2.9915795626704029
matlab_0134,-2.8773592013546638,-2.7786334818359277,2.9097781778514591,-3.0131635095716018,3.1553774485783275,3.0471125823713461
matlab_0135,-2.8284271247462507,-2.8284271247461295,2.9619219587721801,-2.9619219587723071,3.1017174220617898,3.101717422061657
matlab_0136,-2.7786334818360516,-2.8773592013545444,3.0131635095714766,-2.9097781778515892,3.047112582371482,3.155377448578196
matlab_0137,-2.7279934402500579,-2.9254148064766223,3.0634872215765876,-2.8567480503102423,2.9915795626705406,3.2080763165570714
matlab_0138,-2.6765224254354987,-2.9725793019095179,3.112877765697339,-2.8028477296388323,2.9351352788547285,3.2597979734125895
