sample_id,x,y,vx,vy,ax,ay
matlab_0107,0.4893353757463843,3,-2.646391226440334,0,-1.7580584567918065,0
matlab_0108,0.44497716483806649,3,-2.677054103175013,0,-1.9236921827550257,0
matlab_0109,0.40008426966601229,3,-2.7105924006035904,0,-2.1033926704896744,0
matlab_0110,0.35460673091492279,3,-2.7472555015501627,0,-2.2989990801931168,0
matlab_0111,0.30849016382807948,3,-2.7873259329226392,0,-2.5126592207265426,0
matlab_0112,0.26167516008966363,3,-2.8311250325114834,0,-2.7468947175116991,0
matlab_0113,0.21409658548104193,3,-2.8790198360121702,0,-3.0046830132618862,0
matlab_0114,0.16568275041306757,3,-2.9314315060206666,0,-3.2895614106081132,0
matlab_0115,0.11635442426997944,3,-2.9888457265045965,0,-3.6057602681112324,0
matlab_0116,0.066023656339953884,3,-3.0518256260266483,0,-3.958375174077621,0
matlab_0117,0.014592355190106154,3,-3.1210279873837159,0,-4.3535918452670979,0
matlab_0118,-0.038049436434233197,3,-3.1972237753016377,0,-4.7989832551102083,0
matlab_0119,-0.092025654366876264,3,-3.2813244056236477,0,-5.303907085419719,0
matlab_0120,-0.14747682478229507,3,-3.374415748652289,0,-5.8800446390883021,0
matlab_0121,-0.20456332606584038,3,-3.4778027007310564,0,-6.5421425472113146,0
matlab_0122,-0.26346950895964305,3,-3.593068425841683,0,-7.3090505495638984,0
matlab_0123,-0.32440896657535534,3,-3.7221543194203024,0,-8.2052003645455311,0
matlab_0124,-0.38763137035132145,3,-3.8674698183003979,0,-9.262756681106735,0
matlab_0125,-0.45343147808439443,3,-4.0320461459632053,0,-10.524818565772163,0
matlab_0126,-0.52216121786697967,3,-4.2197563471855597,0,-12.050310144470339,0
matlab_0127,-0.59424623184595937,3,-4.4356381883167826,0,-13.921678058212111,0
matlab_0128,-0.67020906410265457,3,-4.6863819210607227,0,-16.257430927585556,0
matlab_0129,-0.7507025635436313,3,-4.9810923900783965,0,-19.233405262563227,0
matlab_0130,-0.83655958507059269,3,-5.332528335942234,0,-23.120591660851151,0
matlab_0131,-0.92886987330417981,3,-5.7592169351621409,0,-28.356395658468937,0
matlab_0132,-1.0291047964094091,3,-6.2892810297620745,0,-35.688720216749338,0
matlab_0133,-1.1393321800415162,3,-6.9679008487744545,0,-46.49451331853944,0
matlab_0134,-1.2626161621670711,3,-7.8733415632418318,0,-63.571449222843306,0
matlab_0135,-1.4038439395571363,3,-9.1562515991994307,0,-93.449315571268755,0
matlab_0136,-1.5717164100150105,3,-11.15666799483574,0,-154.96345142324094,0
