sample_id,x,y,vx,vy,ax,ay
pmks_positive_0036,8.0441745700975353,4.6443063534541515,-4.6257833030640816,-2.6706972352369078,-0.61294319694605659,-0.35388291975475383
pmks_positive_0037,7.9670000729216133,4.5997496367350612,-4.6347354548856785,-2.6758657625009321,-0.46142105415213336,-0.26640156982449337
pmks_positive_0038,7.8896973864163407,4.5551189098721618,-4.6411680405211921,-2.6795796175491975,-0.31062540714862136,-0.17933966243439362
pmks_positive_0039,7.8123083940478146,4.5104383542958777,-4.6450946820016643,-2.6818466650649593,-0.1607382604961316,-0.092802277966513746
pmks_positive_0040,7.7348747268776794,4.4657320057108612,-4.6465320510156589,-2.6826765304521145,-0.011943484806321561,-0.0068955741679919561
pmks_positive_0041,7.6574377125000606,4.4210237246147006,-4.6454998957103752,-2.6820806153087631,0.13557370597074705,0.07827351563724598
pmks_positive_0042,7.5800383236062618,4.3763371666017532,-4.642021058448254,-2.6800721076790102,0.2816273168813801,0.16259760721261679
pmks_positive_0043,7.502717126333394,4.3316957525421973,-4.636121483874871,-2.6766659867109635,0.4260311718955761,0.24596921177708253
pmks_positive_0044,7.4255142285635074,4.2871226387325345,-4.6278302166925203,-2.6718790213713102,0.56859954880607166,0.32828110256428517
pmks_positive_0045,7.3484692283495274,4.2426406871192803,-4.617179388582711,-2.6657297628950016,0.70914784587669721,0.40942669971215212
pmks_positive_0046,7.2716211626530836,4.1982724357027363,-4.6042041937793838,-2.658238530682516,0.84749327641558181,0.48930047127493193
pmks_positive_0047,7.1950084565870434,4.1540400692321606,-4.588942852863501,-2.6494273913965598,0.98345558685796197,0.56779834780848726
pmks_positive_0048,7.1186688733621466,4.109965390307444,-4.5714365644278709,-2.6393201310557024,1.1168577933752228,0.64481814765171031
pmks_positive_0049,7.0426394651421873,4.0660697910053232,-4.5517294443487399,-2.62794221997309,1.2475269314952415,0.72026000972008497
pmks_positive_0050,6.9669565250158492,4.0223742251503189,-4.5298684524966113,-2.6153207704425276,1.3752948127356373,0.7940268303480208
pmks_positive_0051,6.8916555402952131,3.9788991813516175,-4.5059033068224075,-2.6014844871363403,1.4999987818300495,0.86602470047368885
pmks_positive_0052,6.816771147351143,3.9356646569272535,-4.4798863848650328,-2.586463610240775,1.6214824677799242,0.93616333925900064
pmks_positive_0053,6.7423370881939748,3.8926901328359866,-4.451872612841532,-2.5702898514219861,1.7395965217030795,1.0043565200866116
pmks_positive_0054,6.6683861690043393,3.8499945497350323,-4.4219193425997068,-2.5529963227847543,1.854199334283495,1.0705224847798009
pmks_positive_0055,6.594950220813212,3.8075962852786907,-4.3900862168336001,-2.5346174590545383,1.965157725566635,1.1345843418559667
pmks_positive_0056,6.5220600625226579,3.7655131327683611,-4.3564350230830025,-2.5151889332840738,2.0723475998942171,1.1964704446533967
pmks_positive_0057,6.449745466449003,3.7237622812588977,-4.3210295371568961,-2.4947475664538579,2.175654558939172,1.2561147452671675
pmks_positive_0058,6.3780351265585971,3.6823602972194935,-4.283935356736011,-2.4733312314024829,2.2749744660853644,1.3134571203939061
pmks_positive_0059,6.3069566295527819,3.6413231078395931,-4.2452197260189557,-2.4509787515861632,2.3702139557980209,1.3684436654169996
pmks_positive_0060,6.2365364289433938,3.6006659860613741,-4.2049513523781972,-2.4277297952248316,2.4612908821451485,1.4210269533604718
pmks_positive_0061,6.166799822243318,3.5604035374107137,-4.1632002160844923,-2.4036247654466836,2.5481347012516382,1.471166255699057
pmks_positive_0062,6.097770931378192,3.5205496886878724,-4.1200373742394243,-2.3787046870884478,2.6306867831863245,1.5188277224262141
pmks_positive_0063,6.0294726864058115,3.4811176785678892,-4.0755347601241292,-2.3530110908493347,2.7089006495863628,1.563984519246634
pmks_positive_0064,5.9619268126091978,3.4421200501487661,-4.0297649792266999,-2.3265858955274661,2.7827421341986485,1.606616920264905
pmks_positive_0065,5.8951538210078542,3.4035686454731344,-3.982801103250055,-2.2994712890901488,2.852189464448001,1.6467123550788623
pmks_positive_0066,5.8291730023098784,3.3654746020365058,-3.9347164634255156,-2.2717096093435707,2.9172332631090327,1.6842654097449279
pmks_positive_0067,5.7640024243053567,3.3278483512823529,-3.8855844444646048,-2.2433432249706597,2.9778764701438623,1.7192777816510105
pmks_positive_0068,5.6996589326793892,3.2906996190714994,-3.8354782804722256,-2.2144144177016054,3.0341341857518636,1.7517581889012876
pmks_positive_0069,5.6361581552011728,3.2540374281007001,-3.7844708541189607,-2.1849652663658823,3.0860334366409687,1.781722235372855
pmks_positive_0070,5.573514509224303,3.2178701022329355,-3.7326345003289001,-2.1550375335513685,3.1336128684540263,1.8091922331380035
pmks_positive_0071,5.5117412124129208,3.1822052726901511,-3.6800408156832565,-2.1246725555635511,3.1769223681506356,1.8341969844463235
pmks_positive_0072,5.4508502965889409,3.1470498860479763,-3.6267604746699456,-2.0939111363369873,3.2160226209385168,1.8567715259187783
pmks_positive_0073,5.390852624577402,3.1124102139613612,-3.5728630538266781,-2.0627934459045041,3.2509846070553481,1.8769568380147374
pmks_positive_0074,5.3317579099102819,3.0782918645406152,-3.5184168647316292,-2.0313589239741261,3.281889044309505,1.8947995231825774
pmks_positive_0075,5.2735747392340979,3.0446997952884165,-3.4634887966928907,-1.9996461891058963,3.3088257827885514,1.9103514563945481
pmks_positive_0076,5.2163105972532922,3.0116383275008838,-3.4081441698777444,-1.9676929539159629,3.3318931585302445,1.9236694119885027
pmks_positive_0077,5.1599718940300381,2.9791111620291439,-3.3524465995071573,-1.9355359466693032,3.351197313219624,1.9348146708949008
pmks_positive_0078,5.1045639944516719,2.9471213962923417,-3.2964578716217101,-1.903210839553044,3.3668514871269841,1.9438526124142455
pmks_positive_0079,5.0500912496694941,2.9156715424288553,-3.2402378308045301,-1.8707521838534062,3.3789752925369263,1.9508522947312896
pmks_positive_0080,4.9965570303072901,2.8847635464692316,-3.1838442801263676,-1.8381933521888074,3.3876939748436787,1.9558860283080695
pmks_positive_0081,4.943963761234488,2.8543988084124861,-3.1273328934598026,-1.8055664878845943,3.3931376683088139,1.9590289461955588
pmks_positive_0082,4.8923129576973468,2.8245782030864555,-3.0707571401950293,-1.7729024615075646,3.3954406532043024,1.9603585751449013
pmks_positive_0083,4.8416052626020285,2.7953021016731898,-3.0141682222805897,-1.7402308345165138,3.394740620705603,1.9599544111933367
pmks_positive_0084,4.7918404847454257,2.7665703937815169,-2.95761502340974,-1.7075798299248943,3.3911779514695959,1.9578975031508943
pmks_positive_0085,4.7430176377935318,2.738382509951236,-2.9011440700783258,-1.6749763098176076,3.3848950133417515,1.9542700471314818
pmks_positive_0086,4.6951349798123605,2.7107374444762939,-2.8447995041536531,-1.642445759513625,3.3760354830996149,1.9491549949612905
pmks_positive_0087,4.6481900531631144,2.6836337784382636,-2.7886230665168124,-1.6100122781218809,3.3647436965682131,1.9426356789677535
pmks_positive_0088,4.6021797245811573,2.6570697028459667,-2.7326540912735773,-1.5776985751989316,3.3511640308498958,1.9347954553097786
pmks_positive_0089,4.5571002252672868,2.6310430417821729,-2.6769295099716297,-1.5455259731837727,3.3354403218086968,1.9257173676621822
pmks_positive_0090,4.5129471908295322,2.6055512754639949,-2.6214838652145347,-1.5135144152578726,3.3177153193484163,1.9154838327203536
pmks_positive_0091,4.4697157009242003,2.5805915631296839,-2.5663493330255367,-1.4816824782569209,3.298130182434647,1.9041763486510885
