sample_id,x,y,vx,vy,ax,ay
pmks_positive_0114,-4.4116384820847285,0.73310702042004106,-0.76770787654890105,-4.6198570152038032,4.837902953199845,-0.8039418083563491
pmks_positive_0115,-4.4237610498580526,0.65600165682624523,-0.68696332860935483,-4.6325517384902426,4.8511968363385227,-0.71938631548157994
pmks_positive_0116,-4.4345360971616552,0.57869646877294934,-0.60600952498515093,-4.6438353416406031,4.8630129979262549,-0.63461169056626332
pmks_positive_0117,-4.4439603418117448,0.50121500416930664,-0.52487112498909039,-4.6537043875600546,4.8733478386457509,-0.54964375678237876
pmks_positive_0118,-4.4520309130921092,0.42358086462001521,-0.44357284416381748,-4.6621558700416097,4.8821982104044164,-0.46450839618565964
pmks_positive_0119,-4.4587453526285543,0.34581769823604053,-0.36213944675322562,-4.6691872146818323,4.8895614172932769,-0.37923154183166852
pmks_positive_0120,-4.4641016151377517,0.26794919243117193,-0.28059573815902916,-4.6747962796650295,4.8954352164081847,-0.29383916987633707
pmks_positive_0121,-4.4680980690502556,0.18999906670660668,-0.19896655738479752,-4.6789813564156741,4.8998178185330286,-0.20835729166337727
pmks_positive_0122,-4.4707334970074886,0.11199106542576028,-0.11727676946975411,-4.6817411701188432,4.9027078886847466,-0.1228119458009744
pmks_positive_0123,-4.4720070962325646,0.0339489505815034,-0.035551257914644668,-4.6830748801085491,4.9041045465199726,-0.037229190230174555
pmks_positive_0124,-4.471918478774823,-0.044103505441971481,0.046185082898018349,-4.6829820801238089,4.9040073666032011,0.048364905712616681
pmks_positive_0125,-4.4704676716280005,-0.1221425271104476,0.12790735528702477,-4.6814627984323973,4.9024163785363779,0.13394426923660552
pmks_positive_0126,-4.4676551167220069,-0.20014434298194553,0.20959066585654529,-4.6785174978222352,4.8993320669498779,0.21948283203863858
pmks_positive_0127,-4.4634816707883127,-0.27808519294772938,0.29121013307889554,-4.6741470754604189,4.894755371354889,0.30495453824385477
pmks_positive_0128,-4.4579486050989789,-0.35594133546986956,0.37274089487369405,-4.6683528626199386,4.888687685857227,0.39033335234256084
