sample_id,x,y,vx,vy,ax,ay
pmks_negative_0148,3.0458258962655624,2.9098245090581276,-2.2158179981370125,-0.93778356774492755,3.5649581838159352,2.455251047960687
pmks_negative_0149,3.0093898020918624,2.8945342938110814,-2.1565698042521064,-0.89713264257371916,3.5446194096108137,2.4227155432395975
pmks_negative_0150,2.9739382970823263,2.8799170361035769,-2.0976705793670871,-0.85703094328841667,3.5230994444775758,2.3893590883227778
pmks_negative_0151,2.9394654058657177,2.8659634723247045,-2.0391391424236613,-0.81749140291682942,3.5005018244681976,2.3552711444125265
pmks_negative_0152,2.9059648536409362,2.8526641356046385,-1.9809926158159792,-0.77852548760137208,3.4769265754938541,2.3205382568956816
pmks_negative_0153,2.8734300939590396,2.8400093798525976,-1.9232464849935993,-0.74014324610805615,3.4524700863878537,2.2852439500997459
pmks_negative_0154,2.8418543354956989,2.827989402956173,-1.865914659927935,-0.70235336088324174,3.427225011936494,2.2494686465678879
pmks_negative_0155,2.8112305677870366,2.8165942691195882,-1.8090095379576248,-0.66516320026170583,3.4012802040638519,2.2132896093699772
pmks_negative_0156,2.781551585909749,2.8058139303248266,-1.7525420675594243,-0.62857887145503888,3.3747206692606784,2.1767809058883891
pmks_negative_0157,2.7528100140935692,2.7956382469055381,-1.6965218126235677,-0.59260527397581253,3.3476275502845718,2.1400133914659127
pmks_negative_0158,2.7249983282610528,2.7860570072291067,-1.6409570168458201,-0.55724615318016113,3.3200781301256761,2.1030547112760374
pmks_negative_0159,2.698108877495609,2.7770599464874204,-1.5858546678818262,-0.52250415363874914,3.2921458562261483,2.0659693187710646
pmks_negative_0160,2.6721339044445642,2.7686367646013768,-1.531220560942915,-0.48838087207347014,3.2639003829593665,2.0288185090779463
pmks_negative_0161,2.6470655646689689,2.7607771432483892,-1.4770593615453622,-0.45487690962411076,3.2354076304133286,1.991660465743236
pmks_negative_0162,2.6228959449564164,2.7534707620258434,-1.423374667157292,-0.42199192323550538,3.2067298575787424,1.9545503192743265
pmks_negative_0163,2.5996170806172048,2.7467073137667182,-1.3701690675184981,-0.38972467598113769,3.1779257481129379,1.9175402159819339
pmks_negative_0164,2.5772209717875851,2.7404765190264797,-1.3174442034382561,-0.35807308616348021,3.1490505069332939,1.8806793956962797
pmks_negative_0165,2.5556995987669069,2.7347681397627825,-1.2652008239045576,-0.32703427505456295,3.1201559659855622,1.8440142770043757
pmks_negative_0166,2.535044936418029,2.7295719922316302,-1.2134388413649595,-0.29660461316214981,3.0912906976310275,1.8075885487364249
pmks_negative_0167,2.5152489676623704,2.7248779591254237,-1.1621573850643063,-0.26677976492734801,3.0625001341996665,1.7714432665137374
pmks_negative_0168,2.4963036961029239,2.7206760009796023,-1.1113548523479668,-0.2375547317786415,3.0338266923623056,1.7356169532570813
pmks_negative_0169,2.478201157809611,2.7169561668758613,-1.0610289578607146,-0.20892389348486162,3.0053099010816635,1.7001457026418454
pmks_negative_0170,2.4609334323025589,2.7137086044706162,-1.011176780591212,-0.18088104776584757,2.9769865320085973,1.6650632845732936
pmks_negative_0171,2.4444926527695117,2.7109235693780063,-0.96179480873007295,-0.15341944813425501,2.9488907312943295,1.6304012518407558
pmks_negative_0172,2.4288710155539377,2.7085914339370234,-0.91287898232576259,-0.12653183995529238,2.9210541518913455,1.596189047192778
pmks_negative_0173,2.4140607889505663,2.7067026953925426,-0.86442473373722928,-0.10021049472312038,2.8935060855136507,1.5624541101554823
pmks_negative_0174,2.4000543213450145,2.7052479835198482,-0.81642702589522154,-0.074447242563311811,2.8662735935207859,1.5292219829929676
pmks_negative_0175,2.3868440487338036,2.7042180677221519,-0.76888038839570338,-0.049233502980168709,2.8393816360788016,1.4965164152811816
pmks_negative_0176,2.3744225016606881,2.7036038636300557,-0.72177895145893345,-0.024560313875952033,2.8128531990349046,1.4643594666349913
pmks_negative_0177,2.3627823116044917,2.7033964392315561,-0.67511647779643713,-0.00041835887616503697,2.7867094180204584,1.4327716071919234
pmks_negative_0178,2.3519162168528958,2.7035870205604597,-0.62888639243553879,0.023202006998834346,2.7609696993692685,1.4017718155151004
pmks_negative_0179,2.3418170678958523,2.7041669969704096,-0.58308181055787678,0.046310733270297,2.7356518375049155,1.3713776736326195
pmks_negative_0180,2.3324778323710373,2.705127926020908,-0.53769556341233393,0.068918051496292154,2.7107721285110697,1.3416054589795776
pmks_negative_0181,2.3238915995931282,2.7064615380008736,-0.49272022236914959,0.091034454271868182,2.6863454796551816,1.3124702330555178
pmks_negative_0182,2.3160515846971377,2.7081597401143727,-0.44814812118334268,0.11267067567853983,2.6623855146846864,1.2839859266494766
pmks_negative_0183,2.3089511324251197,2.7102146203521662,-0.40397137653948301,0.133837673124793,2.6389046747601759,1.2561654215221834
pmks_negative_0184,2.3025837205842787,2.7126184510717932,-0.3601819069512584,0.15454661051785301,2.6159143149294435,1.2290206284670298
pmks_negative_0185,2.2969429632032883,2.7153636923078324,-0.316771450090783,0.17480884270593133,2.5934247960812735,1.2025625617001201
pmks_negative_0186,2.2920226134123221,2.7184429948330666,-0.27373157862321262,0.1946359011295411,2.5714455723483272,1.1768014095545527
pmks_negative_0187,2.2878165660711498,2.7218492029900863,-0.2310537146226479,0.2140394806201833,2.5499852739547557,1.1517466014756212
pmks_negative_0188,2.2843188601681899,2.7255753573120978,-0.18872914264505258,0.23303142728493809,2.5290517855266534,1.1274068713319541
pmks_negative_0189,2.2815236810124344,2.7296146969503314,-0.14674902153360891,0.25162372741569028,2.5086523199022133,1.1037903170729724
pmks_negative_0190,2.2794253622385958,2.7339606619247974,-0.10510439503101132,0.26982849736252268,2.4887934874940538,1.0809044567757602
pmks_negative_0191,2.2780183876448503,2.7386068952138425,-0.063786201272370668,0.28765797431148643,2.4694813612686088,1.0587562811346418
pmks_negative_0192,2.2772973928811671,2.7435472446971478,-0.022785281231123999,0.30512450790798296,2.4507215374172304,1.0373523024546718
pmks_negative_0193,2.2772571670051112,2.7487757649657669,0.017907613810903111,0.32224055266802365,2.4325191918008313,1.0166986002161549
pmks_negative_0194,2.2778926539208069,2.7542867190118265,0.058301815699534298,0.33901866112082102,2.4148791322548604,0.99680086328134399
pmks_negative_0195,2.2791989537155546,2.7600745798096802,0.098406733682185887,0.35547147762734799,2.3978058468442618,0.97766442881678506
pmks_negative_0196,2.2811713239075337,2.7661340317992895,0.13823184945292732,0.37161173282075799,2.3813035481591465,0.95929431800566489
pmks_negative_0197,2.2838051806169255,2.7724599722817236,0.17778671290341297,0.38745223861576195,2.3653762137413175,0.94169526862403297
pmks_negative_0198,2.2870960996716008,2.7790475127359264,0.21708093851601173,0.40300588373532786,2.3500276227297512,0.92487176455306463
pmks_negative_0199,2.2910398176576856,2.7858919800648132,0.25612420233671163,0.41828562970417815,2.3352613888098639,0.90882806229688418
pmks_negative_0200,2.2956322329239973,2.7929889177782208,0.29492623946700824,0.43330450725979119,2.3210809895468825,0.89356821457176028
pmks_negative_0201,2.3008694065486623,2.8003340871191122,0.33349684201502061,0.44807561313254629,2.3074897921783348,0.87909609102809727
pmks_negative_0202,2.306747563274965,2.8079234681389007,0.37184585744747478,0.46261210714776224,2.2944910759342991,0.86541539616150787
pmks_negative_0203,2.3132630924226802,2.8157532607268414,0.40998318728520955,0.47692720960317159,2.2820880509471273,0.85252968446350108
pmks_negative_0204,2.3204125487801441,2.823819885597656,0.44791878608576319,0.49103419887621724,2.2702838738047513,0.84044237285613932
pmks_negative_0205,2.3281926534813735,2.8321199852409045,0.48566266065756825,0.50494640921622347,2.2590816597935266,0.82915675044832093
pmks_negative_0206,2.3366002948715954,2.8406504248348314,0.52322486945088187,0.51867722867709487,2.2484844918680773,0.81867598564440913
pmks_negative_0207,2.3456325293638449,2.8494082931264737,0.56061552207107068,0.53224009714652043,2.2384954263767249,0.80900313062863172
pmks_negative_0208,2.3552865822878228,2.8583909032797603,0.59784477886059939,0.54564850442833723,2.2291174955620008,0.80014112324127695
pmks_negative_0209,2.3655598487324019,2.867595793691279,0.63492285049562769,0.55891598833423117,2.2203537068464443,0.79209278625506196
pmks_negative_0210,2.3764498943808219,2.8770207287744283,0.67185999754413928,0.57205613274193912,2.2122070389046273,0.78486082405248958
pmks_negative_0211,2.3879544563378632,2.8866636997105974,0.70866652993177048,0.58508256557633809,2.2046804345128885,0.77844781669727781
pmks_negative_0212,2.4000714439471453,2.8965229251655185,0.7453528062613628,0.59800895666981901,2.1977767901590997,0.77285621138540117
pmks_negative_0213,2.4127989395953726,2.9065968519688092,0.78192923293224781,0.61084901545826353,2.1914989423855755,0.76808831125381016
pmks_negative_0214,2.426135199499849,2.9168841557534364,0.81840626300445862,0.62361648846828288,2.1858496508293861,0.7641462615175828
pmks_negative_0215,2.4400786544745614,2.9273837415512474,0.85479439475244567,0.63632515655089072,2.1808315779157468,0.76103203289927257
pmks_negative_0216,2.4546279106692479,2.9380947443398715,0.89110416985204988,0.64898883181610989,2.1764472651519764,0.75874740230751203
pmks_negative_0217,2.4697817502746782,2.9490165295358812,0.9273461711437232,0.6616213542223548,2.1726991059618319,0.75729393071562234
pmks_negative_0218,2.4855391321868305,2.9601486934277474,0.9635310199136069,0.67423658777335227,2.1695893149929741,0.75667293818522707
pmks_negative_0219,2.5018991926212557,2.9714910635419201,0.99966937263323064,0.68684841627462401,2.1671198938239247,0.75688547597460398
pmks_negative_0220,2.5188612456682025,2.9830436989341034,1.0357719170970752,0.69947073860034292,2.1652925929913462,0.75793229566702158
pmks_negative_0221,2.5364247837779033,2.9948068903972649,1.0718493678960419,0.71211746342037152,2.1641088702539424,0.75981381525050662
pmks_negative_0222,2.5545894781644538,3.0067811605768808,1.1079124611633304,0.72480250333605944,2.1635698450057319,0.76253008207772821
pmks_negative_0223,2.5733551791156088,3.0189672639831544,1.1439719485278457,0.7375397683721876,2.1636762487493271,0.76608073263275622
pmks_negative_0224,2.592721916194753,3.0313661868890165,1.1800385902086796,0.75034315877124413,2.1644283715390156,0.77046494903091178
pmks_negative_0225,2.6126898983201112,3.0439791471018856,1.2161231471828033,0.76322655703498166,2.1658260043042787,0.77568141217854081
pmks_negative_0226,2.6332595137052577,3.0568075935960675,1.2522363723565215,0.77620381915694248,2.1678683769670353,0.7817282515216939
pmks_negative_0227,2.6544313296436695,3.0698532059919112,1.2883890006699295,0.78928876498858935,2.1705540922705389,0.78860299131650202
pmks_negative_0228,2.6762060921189699,3.0831178938667834,1.3245917380622545,0.80249516768051743,2.1738810552447543,0.79630249335967784
pmks_negative_0229,2.6985847252212469,3.0966037958819501,1.3608552492248083,0.81583674213929447,2.1778463982424046,0.80482289612517643
pmks_negative_0230,2.7215683303486653,3.1103132787083987,1.3971901440672077,0.82932713243964029,2.1824464014920095,0.81415955026303644
pmks_negative_0231,2.7451581851722304,3.1242489357338155,1.433606962821889,0.84297989813106788,2.1876764091293373,0.82430695042865654
pmks_negative_0232,2.7693557423404513,3.1384135855316502,1.4701161597112815,0.85680849937761527,2.1935307406870406,0.83525866342587851
pmks_negative_0233,2.7941626278992944,3.152810270072341,1.5067280851019529,0.87082628086923286,2.200002598044239,0.84700725266511212
pmks_negative_0234,2.8195806394015372,3.1674422526557886,1.5434529660702694,0.88504645444360452,2.2070839678635648,0.8595441989588618
pmks_negative_0235,2.8456117436784885,3.1823130155430004,1.580300885304776,0.89948208035764354,2.2147655195730644,0.8728598177014093
pmks_negative_0236,2.872258074245698,3.1974262572639085,1.6172817582717436,0.91414604714903902,2.2230364989847744,0.88694317250753052
pmks_negative_0237,2.8995219283131295,3.2127858895774057,1.6544053085722261,0.92905105002963539,2.2318846176807186,0.90178198541699017
pmks_negative_0238,2.9274057633690438,3.2283960340586564,1.6916810414214556,0.94420956775459475,2.2412959383411311,0.91736254380753601
pmks_negative_0239,2.955912193305787,3.2442610182878044,1.7291182151847448,0.95963383791389711,2.2512547562388567,0.93366960419932166
pmks_negative_0240,2.9850439840545357,3.2603853716133773,1.7667258109082438,0.97533583059622941,2.2617434771784781,0.95068629317828357
pmks_negative_0241,3.0148040486951215,3.2767738204628754,1.8045124997880242,0.99132722037948362,2.2727424922188448,0.96839400571523537
pmks_negative_0242,3.045195442006138,3.2934312831722909,1.8424866085271634,1.0076193566071092,2.2842300495835466,0.98677230121116777
pmks_negative_0243,3.0762213544197596,3.3103628643057359,1.880656082537834,1.0242232319156162,2.2961821242353628,1.0057987976578295
pmks_negative_0244,3.1078851053450602,3.3275738484357049,1.9190284469539329,1.041149448985458,2.3085722856680118,1.0254490643657417
pmks_negative_0245,3.1401901358231195,3.3450696933542963,1.9576107654297596,1.0584081854956939,2.321371564551268,1.0456965137795611
pmks_negative_0246,3.1731400004768817,3.3628560226852442,1.9964095967115152,1.0760091572720021,2.334548318953694,1.0665122929726198
pmks_negative_0247,3.2067383587186526,3.3809386178667236,2.0354309489812628,1.0939615796282087,2.3480681009602247,1.0878651754888295
pmks_negative_0248,3.2409889651781683,3.3993234094748574,2.0746802319874451,1.1122741269131682,2.3618935245994814,1.10972145427949
pmks_negative_0249,3.2758956593145996,3.4180164678582052,2.1141622069920598,1.1309548902881454,2.3759841360969616,1.1320448365658786
