sample_id,x,y,vx,vy,ax,ay
matlab_0132,-1.4862896509548165,-1.3382612127176854,1.4014238648193491,-1.5564388828487297,1.6298989867063578,1.4675676394272941
matlab_0133,-1.4627074032383698,-1.3639967201249661,1.4283740251550554,-1.5317436107883551,1.6040381582785999,1.4957897813352015
matlab_0134,-1.4386796006773319,-1.3893167409179639,1.4548890889257295,-1.5065817547858009,1.5776887242891637,1.523556291185673
matlab_0135,-1.4142135623731253,-1.4142135623730647,1.4809609793860901,-1.4809609793861536,1.5508587110308949,1.5508587110308285
matlab_0136,-1.3893167409180258,-1.4386796006772722,1.5065817547857383,-1.4548890889257946,1.523556291185741,1.577688724289098
matlab_0137,-1.3639967201250289,-1.4627074032383112,1.5317436107882938,-1.4283740251551211,1.4957897813352703,1.6040381582785357
matlab_0138,-1.3382612127177493,-1.486289650954759,1.5564388828486695,-1.4014238648194162,1.4675676394273642,1.6298989867062947
matlab_0139,-1.3121180579810481,-1.5094191604455147,1.5806600485477673,-1.3740468171985889,1.4388984621998413,1.6552633321135171
matlab_0140,-1.2855752193731131,-1.5320888862379272,1.6043997298838799,-1.346251221606553,1.4097909825618105,1.6801234682748818
matlab_0141,-1.2586407820997101,-1.5542919229139132,1.6276506955201007,-1.3180455448509869,1.3802540669335388,1.7044718225520883
matlab_0142,-1.2313229506513526,-1.5760215072134158,1.6504058629870599,-1.2894383786542654,1.350296712545658,1.7283009782005565
matlab_0143,-1.2036300463041334,-1.5972710200945579,1.6726583008403124,-1.260438437036336,1.319928044698518,1.7516036766286371
matlab_0144,-1.1755705045849838,-1.6180339887498676,1.6944012307717244,-1.2310545536603437,1.2891573139825323,1.774372819608651
matlab_0145,-1.1471528727021305,-1.6383040885779567,1.7156280296742101,-1.2012956791418135,1.2579938934603607,1.7966014714390766
matlab_0146,-1.1183858069415329,-1.658075145110057,1.7363322316591949,-1.1711708783222041,1.2264472758117806,1.8182828610572324
matlab_0147,-1.0892780700300941,-1.6773411358908221,1.7565075300261883,-1.1406893275076706,1.1945270704421265,1.8394103841018086
matlab_0148,-1.0598385284664507,-1.6960961923128264,1.7761477791838653,-1.1098603116738726,1.162243000555172,1.8599776049246191
matlab_0149,-1.0300761498201501,-1.7143346014041996,1.795246996522073,-1.0786932216376808,1.129604900191348,1.8799782585509617
matlab_0150,-1.0000000000000424,-1.7320508075688528,1.8137993642341921,-1.047197551196642,1.0966227112321971,1.8994062525879916
matlab_0151,-0.96961924049271719,-1.7492394142787677,1.8317992310892963,-1.0153828942370784,1.0633064803719823,1.9182556690805215
matlab_0152,-0.93894312557182547,-1.7658951857178307,1.8492411141535732,-0.98325894181169504,1.0296663560573649,1.9365207663136896
matlab_0153,-0.90798099947913824,-1.7820130483767129,1.8661197004604779,-0.9508354791875927,0.99571258539609053,1.9541959805619407
matlab_0154,-0.87674229357820022,-1.7975880925983119,1.8824298486291149,-0.91812238286557979,0.96145551103562021,1.971275927783791
matlab_0155,-0.84523652348144496,-1.8126155740732783,1.8981665904303522,-0.88512961757169462,0.92690556801265955,1.98775540526186
matlab_0156,-0.81347328615164727,-1.8270909152851809,1.9133251323001916,-0.8518672332218542,0.8920732805745466,2.003629393187667
matlab_0157,-0.78146225697859506,-1.8410097069048605,1.9279008567999358,-0.81834536186055107,0.85696925897346266,2.0188930561907155
matlab_0158,-0.74921318683187232,-1.8543677091335553,1.9418893240227038,-0.78457421457453569,0.82160419623444769,2.0335417448113917
matlab_0159,-0.7167358990906495,-1.8671608529943846,1.95528627294587,-0.7505640783824199,0.7859888648982013,2.0475709969172371
matlab_0160,-0.68404028665138716,-1.8793852415717986,1.9680876227290136,-0.71632531310115133,0.75013411373966177,2.0609765390621564
matlab_0161,-0.65113630891436369,-1.8910371511986164,1.9802894739569812,-0.68186834819031295,0.71405086446336474,2.0737542877881494
matlab_0162,-0.61803398874994586,-1.9021130325902906,1.9918881098276864,-0.64720367957520886,0.67775010837658611,2.0859003508691729
matlab_0163,-0.58474340944552516,-1.9126095119260551,2.0028799972842846,-0.61234186644970334,0.6412429030412834,2.0974110284967509
matlab_0164,-0.55127471163405073,-1.9225233918766227,2.0132617880913761,-0.5772935280597884,0.60454036890585472,2.1082828144069725
matlab_0165,-0.51763809020509444,-1.9318516525781224,2.02303031985491,-0.54206934046885835,0.56765368591774323,2.1185123969485313
matlab_0166,-0.48384379119938903,-1.9405914525519796,2.0321826169854815,-0.50668003330567812,0.53059409011791669,2.1280966600914897
matlab_0167,-0.44990210868778419,-1.9487401295704578,2.0407158916047239,-0.47113638649603312,0.49337287021825965,2.1370326843764484
matlab_0168,-0.41582338163557347,-1.9562952014675996,2.0486275443945248,-0.4354492269790608,0.45600136416292386,2.1453177478038454
matlab_0169,-0.38161799075314501,-1.9632543668953171,2.0559151653888028,-0.39962942540925928,0.4184909556746797,2.1529493266631023
matlab_0170,-0.34729635533391662,-1.9696155060244063,2.0625765347076057,-0.36368789284518088,0.380853070787324,2.159925096301369
matlab_0171,-0.31286893008051825,-1.9753766811902664,2.0686096232333093,-0.32763557742581823,0.3430991743652001,2.1662429318316381
matlab_0172,-0.27834620192018794,-1.9805361374831325,2.0740125932287046,-0.2914834610356945,0.30524076661088817,2.1719009087800045
matlab_0173,-0.24373868681035252,-1.9850923032826371,2.0787837988967914,-0.2552425559596756,0.26728937956213283,2.1768973036718804
matlab_0174,-0.20905692653536501,-1.9890437907365406,2.0829217868821033,-0.21892390152852126,0.22925657357907253,2.1812305945569799
matlab_0175,-0.1743114854953749,-1.992389396183486,2.0864252967134145,-0.18253856075619784,0.19115393382284174,2.1848994614729222
matlab_0176,-0.13951294748830964,-1.9951281005196444,2.0892932611876911,-0.14609761696997736,0.15299306672661878,2.1879027868473035
matlab_0177,-0.10467191248594716,-1.9972590695091446,2.0915248066951713,-0.10961217043434844,0.11478559646019379,2.1902396558381207
matlab_0178,-0.069798993405061877,-1.9987816540381893,2.0931192534854768,-0.073093334969768262,0.07654316138913396,2.1919093566124417
matlab_0179,-0.034904812874627385,-1.9996953903127814,2.0940761158746692,-0.03655223456728527,0.038277410529624765,2.1929113805632361
matlab_0180,-6.0763526579352721e-14,-2,2.0943951023931953,-6.3631416235967545e-14,6.6634663261476633e-14,2.1932454224643014
matlab_0181,0.034904812874505878,-1.9996953903127836,2.0940761158746715,0.036552234567158032,-0.038277410529491518,2.1929113805632388
matlab_0182,0.069798993404940418,-1.9987816540381935,2.0931192534854812,0.073093334969641072,-0.076543161389000761,2.1919093566124466
matlab_0183,0.1046719124858258,-1.997259069509151,2.0915248066951779,0.10961217043422135,-0.1147855964600607,2.1902396558381274
matlab_0184,0.1395129474881884,-1.9951281005196528,2.0892932611876995,0.14609761696985041,-0.15299306672648583,2.1879027868473124
matlab_0185,0.17431148549525385,-1.9923893961834966,2.0864252967134256,0.18253856075607108,-0.19115393382270898,2.1848994614729338
matlab_0186,0.20905692653524416,-1.9890437907365532,2.0829217868821162,0.21892390152839469,-0.22925657357894,2.1812305945569936
matlab_0187,0.24373868681023189,-1.9850923032826517,2.0787837988968065,0.25524255595954931,-0.26728937956200055,2.1768973036718964
matlab_0188,0.27834620192006759,-1.9805361374831496,2.0740125932287223,0.29148346103556849,-0.30524076661075622,2.1719009087800232
matlab_0189,0.31286893008039818,-1.9753766811902855,2.0686096232333293,0.32763557742569249,-0.34309917436506843,2.1662429318316589
matlab_0190,0.34729635533379694,-1.9696155060244274,2.0625765347076279,0.36368789284505559,-0.38085307078719283,2.1599250963013921
matlab_0191,0.38161799075302572,-1.9632543668953404,2.0559151653888272,0.39962942540913438,-0.41849095567454891,2.1529493266631281
matlab_0192,0.41582338163545457,-1.9562952014676249,2.0486275443945514,0.43544922697893629,-0.45600136416279352,2.1453177478038734
matlab_0193,0.44990210868766578,-1.9487401295704854,2.0407158916047528,0.47113638649590911,-0.49337287021812981,2.1370326843764786
matlab_0194,0.48384379119927112,-1.9405914525520089,2.0321826169855122,0.50668003330555467,-0.53059409011778735,2.1280966600915217
matlab_0195,0.51763809020497709,-1.9318516525781539,2.0230303198549433,0.54206934046873556,-0.56765368591761467,2.1185123969485664
matlab_0196,0.55127471163393382,-1.9225233918766562,2.0132617880914112,0.57729352805966605,-0.6045403689057266,2.1082828144070094
matlab_0197,0.58474340944540892,-1.9126095119260906,2.0028799972843219,0.61234186644958166,-0.64124290304115594,2.09741102849679
matlab_0198,0.61803398874983029,-1.9021130325903282,1.9918881098277257,0.64720367957508784,-0.67775010837645944,2.0859003508692138
matlab_0199,0.65113630891424878,-1.8910371511986559,1.9802894739570225,0.68186834819019271,-0.71405086446323884,2.0737542877881925
matlab_0200,0.68404028665127292,-1.8793852415718402,1.9680876227290571,0.71632531310103165,-0.75013411373953642,2.0609765390622021
matlab_0201,0.71673589909053603,-1.8671608529944281,1.9552862729459155,0.75056407838230099,-0.78598886489807673,2.0475709969172851
matlab_0202,0.74921318683175964,-1.8543677091336008,1.9418893240227515,0.78457421457441767,-0.82160419623432412,2.0335417448114415
matlab_0203,0.78146225697848315,-1.8410097069049081,1.9279008567999856,0.81834536186043383,-0.85696925897333986,2.0188930561907674
matlab_0204,0.81347328615153625,-1.8270909152852304,1.9133251323002434,0.85186723322173785,-0.89207328057442481,2.0036293931877212
matlab_0205,0.84523652348133482,-1.8126155740733298,1.8981665904304061,0.88512961757157926,-0.92690556801253876,1.9877554052619164
matlab_0206,0.87674229357809097,-1.7975880925983652,1.8824298486291708,0.91812238286546533,-0.96145551103550031,1.9712759277838496
