sample_id,x,y,vx,vy,ax,ay
pmks_positive_0022,4.4023336843299061,1.1835008220106031,4.8563852871420812,2.9348490806973482,-7.2857103541645358,-0.49852114355759891
pmks_positive_0023,4.4822665438415727,1.2323469701768686,4.7358465237389513,2.9267574764227984,-7.1817408300780006,-0.47374143944558433
pmks_positive_0024,4.5602041185249416,1.2810613602506262,4.6169082422800383,2.9190185005857558,-7.093211360082643,-0.4560244449180032
pmks_positive_0025,4.6361710556271136,1.3296489365335942,4.4993338455238439,2.9115229661952498,-7.0177092808802497,-0.44437812249437658
pmks_positive_0026,4.71018837428071,1.3781129531938976,4.3829234273347035,2.9041767829916822,-6.9532290076678471,-0.43797664053418295
pmks_positive_0027,4.7822740244760356,1.4264552044263135,4.2675076915508248,2.8968984749621609,-6.8980911366082456,-0.43612730034976777
pmks_positive_0028,4.8524433550055432,1.4746762174586603,4.1529430590015499,2.8896171835961835,-6.8508798624652325,-0.43824495147852027
pmks_positive_0029,4.9207095078708161,1.5227754155546236,4.0391076979979186,2.882271048668684,-6.8103940949956003,-0.44383200771159514
pmks_positive_0030,4.9870837528077709,1.5707512565955766,3.9258982792990151,2.8748058851899021,-6.7756089324699467,-0.45246269766574787
pmks_positive_0031,5.0515757726882295,1.6186013516392723,3.8132273043696969,2.8671740947097439,-6.7456450446295202,-0.46377054916707638
pmks_positive_0032,5.1141939083443786,1.6663225669490482,3.7010208909532771,2.859333763558948,-6.7197441523518915,-0.47743836631889736
pmks_positive_0033,5.174945369658551,1.7139111122904651,3.5892169261860003,2.8512479113225488,-6.6972492477285233,-0.49319014473588396
pmks_positive_0034,5.2338364184363808,1.7613626177508048,3.4777635171762515,2.8428838608937772,-6.6775885300184745,-0.51078450606594517
pmks_positive_0035,5.29087252754357,1.8086722009125307,3.3666176839139572,2.8342127075657504,-6.6602622766030963,-0.53000933254110005
pmks_positive_0036,5.3460585199670536,1.8558345258767743,3.2557442508106131,2.825208869293498,-6.644832048769878,-0.55067735617850544
pmks_positive_0037,5.3993986908097034,1.9028438553664517,3.1451149019927733,2.8158497038658368,-6.6309117673948981,-0.57262251254567786
pmks_positive_0038,5.4508969147058917,1.9496940969252803,3.0347073723306641,2.8061151815308834,-6.6181602956809558,-0.59569691074212328
pmks_positive_0039,5.5005567407248659,1.9963788440570478,2.924504751554609,2.7959876038148899,-6.606275243795471,-0.61976830301160823
pmks_positive_0040,5.5483814764880703,2.0428914130101639,2.8144948830464869,2.7854513610053844,-6.5949877698224082,-0.64471796175436591
pmks_positive_0041,5.5943742629487279,2.0892248757988914,2.7046698422535358,2.7744927221433939,-6.5840581974513066,-0.67043889051903327
pmks_positive_0042,5.6385381410543252,2.1353720899595698,2.5950254823543006,2.7630996524662277,-6.5732723066040251,-0.69683431018163344
pmks_positive_0043,5.6808761113250537,2.1813257254634304,2.485561036960434,2.7512616541229775,-6.562438181201899,-0.7238163729674415
pmks_positive_0044,5.7213911872259846,2.2270782891441008,2.3762787713770441,2.7389696266958321,-6.551383520327156,-0.75130506598710434
pmks_positive_0045,5.7600864430816419,2.272622146945094,2.2671836753555774,2.7262157446373716,-6.5399533364990283,-0.77922727309949591
pmks_positive_0046,5.7969650571737859,2.3179495442484659,2.1582831914242662,2.7129933492045728,-6.5280079786969898,-0.80751596960168004
pmks_positive_0047,5.8320303505727455,2.3630526245088177,2.0495869738244354,2.6992968528559746,-6.5154214289034362,-0.83610952880080203
pmks_positive_0048,5.8652858221764657,2.40792344638567,1.9411066738573453,2.6851216543958234,-6.502079829902903,-0.86495112318794787
pmks_positive_0049,5.8967351803670054,2.4525539995408692,1.8328557480881196,2.6704640634115373,-6.4878802093244889,-0.89398820589796657
pmks_positive_0050,5.9263823716396242,2.4969362192453488,1.7248492863861087,2.6553212327686024,-6.4727293708035605,-0.92317206054707768
pmks_positive_0051,5.9542316065129928,2.5410619999205162,1.6171038572250407,2.6396910981086266,-6.4565429279442856,-0.95245740950478497
pmks_positive_0052,5.9802873829893679,2.5849232077232722,1.5096373680377293,2.6235723234480846,-6.4392444607022172,-0.9818020722665004
pmks_positive_0053,6.0045545077994582,2.6285116922697229,1.4024689387319302,2.6069642521028413,-6.4207647770456768,-1.0111666669177422
pmks_positive_0054,6.02703811563741,2.6718192975806412,1.2956187867366165,2.5898668622709291,-6.4010412654302078,-1.0405143487746202
pmks_positive_0055,6.0477436865660552,2.7148378723214055,1.1891081221699955,2.5722807266968473,-6.3800173258381427,-1.0698105811920597
pmks_positive_0056,6.0666770617507284,2.7575592794001635,1.0829590519088741,2.5542069759176718,-6.3576418689803091,-1.0990229342854843
pmks_positive_0057,6.0838444576609385,2.7999754049802328,0.97719449149914395,2.5356472646567569,-6.3338688747967833,-1.1281209079412742
pmks_positive_0058,6.099252478862744,2.8420781669559498,0.87183808398381801,2.516603740986691,-6.3086570026831561,-1.1570757760184933
pmks_positive_0059,6.1129081295102132,2.8838595229353361,0.76691412484200683,2.4970790179310045,-6.2819692469518627,-1.1858604490872326
pmks_positive_0060,6.1248188236318413,2.9253114777677327,0.66244749233254463,2.4770761472151754,-6.2537726319505955,-1.2144493534219021
pmks_positive_0061,6.1349923942966953,2.9664260906500859,0.55846358262236107,2.4565985949128191,-6.2240379420305274,-1.2428183242829571
pmks_positive_0062,6.1434371017354108,3.0071954818415465,0.45498824915422942,2.4356502187634055,-6.1927394822100048,-1.2709445117874247
pmks_positive_0063,6.1501616404825956,3.0476118390125873,0.35204774577301046,2.4142352469642629,-6.159854865933486,-1.298806297895172
pmks_positive_0064,6.1551751455996673,3.0876674232516992,0.24966867318546027,2.3923582582625391,-6.1253648267972443,-1.3263832232306947
pmks_positive_0065,6.1584871980305067,3.127354574750048,0.14787792837742031,2.37002416319267,-6.0892530515154988,-1.3536559226246183
pmks_positive_0066,6.1601078291363436,3.1666657181819948,0.046702656654655783,2.3472381863223672,-6.0515060317442719,-1.3806060683995889
pmks_positive_0067,6.1600475244511186,3.2055933677972748,-0.053829793989158992,2.3240058493853137,-6.0121129326742686,-1.4072163205454105
pmks_positive_0068,6.158317226693848,3.2441301322386744,-0.1536919164411672,2.3003329551921468,-5.9710654765561326,-1.4334702830313395
pmks_positive_0069,6.1549283380703788,3.2822687190973689,-0.252856086209853,2.2762255722230993,-5.9283578395376182,-1.4593524655918144
pmks_positive_0070,6.1498927218932469,3.3200019392165458,-0.35129460154704351,2.2516900198160568,-5.8839865603778687,-1.4848482503977989
pmks_positive_0071,6.1432227035449891,3.3573227107525794,-0.44897972213849724,2.2267328538730551,-5.8379504597635457,-1.5099438630911428
pmks_positive_0072,6.1349310708073865,3.3942240630018263,-0.54588370653011564,2.201360853016447,-5.7902505690886636,-1.5346263477153943
pmks_positive_0073,6.1250310735764097,3.4306991399999971,-0.64197884843886688,2.1755810051333642,-5.7408900676776886,-1.5588835451246497
pmks_positive_0074,6.1135364229803582,3.4667412039001286,-0.7372375120813297,2.1494004942536837,-5.6898742275327319,-1.5827040744933734
