sample_id,x,y,vx,vy,ax,ay
matlab_0042,0.13752688099485588,4.1381319704088142,-3.6573612268708398,-1.4882753832421538,1.6866244256167104,-1.9824568051754303
matlab_0043,0.076806540385363331,4.1130526261398925,-3.6289945871450913,-1.5212103790314826,1.717245905496589,-1.969658727712841
matlab_0044,0.016563195099627264,4.0874261661605109,-3.600123879443232,-1.5539278628886593,1.7471144567550907,-1.9563546419411262
matlab_0045,-0.043194857793679674,4.0612562861441015,-3.5707615616133896,-1.5864193665810675,1.7762408297875365,-1.9425404853647676
matlab_0046,-0.10245952740969384,4.0345468234352113,-3.5409199206470006,-1.6186763596332425,1.8046347733381629,-1.928212852812121
matlab_0047,-0.16122292633984314,4.0073017579952008,-3.5106110895469333,-1.6506902603520128,1.8323050141700812,-1.9133690045704332
matlab_0048,-0.2194773682281512,3.9795252131631123,-3.4798470645083004,-1.6824524469759141,1.8592592398127834,-1.8980068731871877
matlab_0049,-0.27721536563614385,3.9512214562298325,-3.4486397223636667,-1.713954268927858,1.8855040840272164,-1.8821250690850306
matlab_0050,-0.33442962820042021,3.922394898823987,-3.4170008382504129,-1.7451870581525459,1.91104511461954,-1.8657228851411913
matlab_0051,-0.39111306108627875,3.8930500971082709,-3.3849421034642391,-1.7761421405226467,1.9358868232271715,-1.8488003003854141
matlab_0052,-0.44725876374023349,3.8631917517852075,-3.3524751434691193,-1.8068108473003408,1.9600326166943254,-1.83135798297304
matlab_0053,-0.50286002894384685,3.8328247079114957,-3.319611536040449,-1.8371845266434852,1.9834848096485285,-1.813397292592267
matlab_0054,-0.55791034217092539,3.8019539545202701,-3.2863628295246352,-1.8672545551482962,2.0062446178842328,-1.7949202824667985
matlab_0055,-0.61240338124994376,3.7705846240507221,-3.252740561205008,-1.8970123494231759,2.0283121521541347,-1.7759297011173965
matlab_0056,-0.66633301633342301,3.738721991584582,-3.2187562757706218,-1.9264493776910379,2.0496864119628651,-1.7564289940482922
matlab_0057,-0.71969331017599936,3.706371473888995,-3.184421543891331,-1.9555571714202824,2.0703652789508249,-1.7364223055272443
matlab_0058,-0.77247851872303019,3.6735386282652898,-3.1497479809094688,-1.9843273369874148,2.0903455094477152,-1.7159144806314406
matlab_0059,-0.82468309201180923,3.6402291512030582,-3.1147472656655211,-2.0127515673771965,2.1096227257652505,-1.6949110677355392
matlab_0060,-0.87630167538784109,3.6064488768388805,-3.0794311594825183,-2.0408216539292074,2.1281914057862332,-1.6734183216232488
matlab_0061,-0.92732911103904481,3.5722037752187856,-3.0438115253412805,-2.0685294981427598,2.1460448703920285,-1.6514432074100092
matlab_0062,-0.97776043985141758,3.5374999503633866,-3.0079003472865349,-2.095867123555287,2.1631752682519396,-1.6289934054719584
matlab_0063,-1.0275909035903883,3.5023436381343012,-2.9717097501119611,-2.1228266877127093,2.1795735574756283,-1.606077317585568
matlab_0064,-1.0768159474129575,3.4667412039001473,-2.9352520193808065,-2.14940049425367,2.1952294836025272,-1.5827040744933853
matlab_0065,-1.1254312227167691,3.4306991400000171,-2.8985396218477266,-2.17558100513335,2.210131553369842,-1.5588835451246625
matlab_0066,-1.1734325903333997,3.3942240630018468,-2.8615852263571124,-2.2013608530164328,2.2242670036620931,-1.5346263477154076
matlab_0067,-1.220816124074511,3.3573227107526002,-2.8244017253035159,-2.22673285387304,2.237621764999401,-1.5099438630911566
matlab_0068,-1.2675781146410301,3.3200019392165672,-2.7870022567509052,-2.2516900198160421,2.2501804188677825,-1.4848482503978129
matlab_0069,-1.3137150739072119,3.2822687190973912,-2.7494002273196303,-2.2762255722230842,2.2619261481314119,-1.4593524655918289
matlab_0070,-1.3592237395933964,3.2441301322386966,-2.7116093359632387,-2.3003329551921317,2.2728406796925706,-1.4334702830313544
matlab_0071,-1.404101080343392,3.205593367797297,-2.6736435987718901,-2.3240058493852986,2.2829042184784023,-1.4072163205454253
matlab_0072,-1.4483443012248605,3.1666657181820175,-2.635517374955286,-2.3472381863223526,2.2920953717324908,-1.3806060683996044
matlab_0073,-1.4919508496737526,3.1273545747500715,-2.5972453941760261,-2.3700241631926549,2.3003910624715744,-1.3536559226246343
matlab_0074,-1.5349184219068588,3.0876674232517245,-2.5588427854244049,-2.392358258262524,2.307766430830712,-1.3263832232307116
matlab_0075,-1.5772449698299262,3.0476118390126126,-2.5203251076482327,-2.4142352469642478,2.3141947218607011,-1.2988062978951893
matlab_0076,-1.6189287084725346,3.0071954818415727,-2.4817083823767279,-2.4356502187633895,2.3196471581560112,-1.2709445117874418
matlab_0077,-1.6599681239851607,2.966426090650113,-2.4430091286062772,-2.4565985949128044,2.3240927954753205,-1.2428183242829749
matlab_0078,-1.7003619822385778,2.9253114777677607,-2.4042444002485697,-2.4770761472151603,2.3274983592648395,-1.2144493534219201
matlab_0079,-1.7401093380710726,2.883859522935365,-2.365431826478825,-2.4970790179309894,2.3298280597005947,-1.1858604490872524
matlab_0080,-1.7792095452348951,2.84207816695598,-2.3265896553643208,-2.5166037409866773,2.3310433825223651,-1.1570757760185137
matlab_0081,-1.8176622671001368,2.7999754049802625,-2.2877368012021932,-2.5356472646567427,2.3311028525298094,-1.1281209079412946
matlab_0082,-1.8554674881818081,2.7575592794001946,-2.2488928960514278,-2.5542069759176576,2.3299617661397467,-1.0990229342855056
matlab_0083,-1.8926255265644938,2.714837872321437,-2.2100783460084714,-2.5722807266968326,2.3275718888494117,-1.0698105811920808
matlab_0084,-1.9291370473087495,2.6718192975806736,-2.1713143928504719,-2.5898668622709153,2.3238811127977432,-1.0405143487746411
