sample_id,x,y,vx,vy,ax,ay
matlab_0000,0,2,-2.0943951023931953,0,0,-2.1932454224643014
matlab_0001,-0.034904812874566954,1.9996953903127825,-2.0940761158746706,-0.036552234567221988,0.038277410529558492,-2.1929113805632379
matlab_0002,-0.069798993405001911,1.9987816540381915,-2.093119253485479,-0.073093334969705465,0.076543161389068193,-2.1919093566124439
matlab_0003,-0.10467191248588768,1.9972590695091477,-2.0915248066951748,-0.10961217043428616,0.11478559646012856,-2.1902396558381243
matlab_0004,-0.13951294748825066,1.9951281005196484,-2.0892932611876951,-0.14609761696991561,0.15299306672655411,-2.1879027868473075
matlab_0005,-0.17431148549531647,1.9923893961834911,-2.0864252967134198,-0.18253856075613664,0.19115393382277765,-2.184899461472928
matlab_0006,-0.20905692653530711,1.9890437907365466,-2.0829217868821095,-0.21892390152846061,0.22925657357900903,-2.1812305945569865
matlab_0007,-0.24373868681029517,1.985092303282644,-2.0787837988967985,-0.25524255595961554,0.26728937956206994,-2.1768973036718879
matlab_0008,-0.27834620192013115,1.9805361374831405,-2.0740125932287126,-0.29148346103563505,0.30524076661082589,-2.171900908780013
matlab_0009,-0.31286893008046207,1.9753766811902753,-2.0686096232333187,-0.32763557742575938,0.34309917436513848,-2.1662429318316478
matlab_0010,-0.34729635533386105,1.969615506024416,-2.0625765347076159,-0.36368789284512271,0.3808530707872631,-2.1599250963013796
matlab_0011,-0.38161799075309,1.9632543668953277,-2.0559151653888139,-0.39962942540920171,0.41849095567461941,-2.1529493266631139
matlab_0012,-0.41582338163551913,1.9562952014676112,-2.0486275443945372,-0.4354492269790039,0.4560013641628643,-2.1453177478038583
matlab_0013,-0.44990210868773051,1.9487401295704703,-2.0407158916047368,-0.47113638649597689,0.49337287021820075,-2.1370326843764618
matlab_0014,-0.48384379119933596,1.9405914525519927,-2.0321826169854953,-0.5066800333056225,0.53059409011785841,-2.1280966600915039
matlab_0015,-0.51763809020504215,1.9318516525781364,-2.0230303198549247,-0.54206934046880362,0.56765368591768584,-2.1185123969485469
matlab_0016,-0.55127471163399899,1.9225233918766376,-2.0132617880913917,-0.57729352805973422,0.60454036890579799,-2.1082828144069889
matlab_0017,-0.58474340944547409,1.9126095119260706,-2.002879997284301,-0.61234186644964994,0.64124290304122744,-2.0974110284967682
matlab_0018,-0.61803398874989557,1.9021130325903068,-1.9918881098277035,-0.64720367957515623,0.67775010837653105,-2.0859003508691907
matlab_0019,-0.65113630891431407,1.8910371511986335,-1.9802894739569992,-0.68186834819026099,0.71405086446331034,-2.0737542877881681
matlab_0020,-0.6840402866513382,1.8793852415718164,-1.9680876227290323,-0.71632531310110004,0.75013411373960803,-2.0609765390621759
matlab_0021,-0.71673589909060142,1.8671608529944033,-1.9552862729458895,-0.75056407838236949,0.78598886489814845,-2.0475709969172575
matlab_0022,-0.74921318683182492,1.8543677091335744,-1.9418893240227237,-0.78457421457448606,0.82160419623439573,-2.0335417448114126
matlab_0023,-0.78146225697854843,1.8410097069048803,-1.9279008567999565,-0.81834536186050222,0.85696925897341147,-2.0188930561907368
matlab_0024,-0.8134732861516013,1.8270909152852013,-1.9133251323002129,-0.85186723322180602,0.8920732805744962,-2.0036293931876892
matlab_0025,-0.84523652348139944,1.8126155740732997,-1.8981665904303744,-0.88512961757164699,0.9269055680126097,-1.9877554052618831
matlab_0026,-0.87674229357815503,1.7975880925983339,-1.882429848629138,-0.91812238286553238,0.96145551103557059,-1.9712759277838152
matlab_0027,-0.9079809994790935,1.7820130483767358,-1.8661197004605019,-0.95083547918754585,0.99571258539604146,-1.954195980561966
matlab_0028,-0.93894312557178106,1.7658951857178542,-1.8492411141535978,-0.98325894181164863,1.0296663560573163,-1.9365207663137154
matlab_0029,-0.96961924049267323,1.7492394142787919,-1.8317992310893216,-1.0153828942370322,1.0633064803719341,-1.9182556690805481
matlab_0030,-0.99999999999999889,1.7320508075688781,-1.8137993642342185,-1.0471975511965965,1.0966227112321496,-1.8994062525880193
matlab_0031,-1.030076149820107,1.7143346014042256,-1.7952469965221003,-1.0786932216376357,1.1296049001913009,-1.8799782585509903
matlab_0032,-1.059838528466408,1.696096192312853,-1.7761477791838931,-1.1098603116738279,1.1622430005551252,-1.8599776049246481
matlab_0033,-1.0892780700300519,1.6773411358908494,-1.756507530026217,-1.1406893275076264,1.1945270704420801,-1.8394103841018385
matlab_0034,-1.1183858069414911,1.658075145110085,-1.7363322316592242,-1.1711708783221604,1.2264472758117348,-1.818282861057263
matlab_0035,-1.1471528727020894,1.6383040885779856,-1.7156280296742403,-1.2012956791417704,1.2579938934603156,-1.7966014714391083
matlab_0036,-1.1755705045849432,1.6180339887498971,-1.6944012307717555,-1.231054553660301,1.2891573139824877,-1.7743728196086834
matlab_0037,-1.2036300463040932,1.5972710200945881,-1.6726583008403442,-1.2604384370362938,1.3199280446984738,-1.7516036766286702
matlab_0038,-1.231322950651313,1.5760215072134467,-1.6504058629870924,-1.2894383786542241,1.3502967125456147,-1.7283009782005905
matlab_0039,-1.258640782099671,1.5542919229139449,-1.627650695520134,-1.3180455448509458,1.3802540669334957,-1.7044718225521232
matlab_0040,-1.2855752193730745,1.5320888862379594,-1.6043997298839137,-1.3462512216065123,1.4097909825617678,-1.6801234682749171
matlab_0041,-1.3121180579810103,1.5094191604455478,-1.580660048547802,-1.3740468171985494,1.4388984621998,-1.6552633321135533
matlab_0042,-1.3382612127177118,1.4862896509547925,-1.5564388828487046,-1.4014238648193769,1.4675676394273232,-1.6298989867063316
matlab_0043,-1.3639967201249923,1.4627074032383454,-1.5317436107883295,-1.4283740251550829,1.4957897813352301,-1.604038158278573
matlab_0044,-1.3893167409179896,1.438679600677307,-1.5065817547857749,-1.4548890889257566,1.5235562911857012,-1.5776887242891364
matlab_0045,-1.4142135623730898,1.4142135623731003,-1.4809609793861274,-1.4809609793861165,1.550858711030856,-1.5508587110308676
matlab_0046,-1.4386796006772971,1.3893167409180001,-1.4548890889257675,-1.5065817547857645,1.5776887242891255,-1.5235562911857128
matlab_0047,-1.4627074032383354,1.3639967201250029,-1.428374025155094,-1.5317436107883191,1.6040381582785621,-1.4957897813352419
matlab_0048,-1.4862896509547827,1.3382612127177227,-1.4014238648193882,-1.5564388828486944,1.6298989867063209,-1.4675676394273349
matlab_0049,-1.5094191604455383,1.3121180579810212,-1.3740468171985607,-1.580660048547792,1.6552633321135428,-1.4388984621998118
matlab_0050,-1.53208888623795,1.2855752193730858,-1.3462512216065243,-1.6043997298839039,1.6801234682749069,-1.4097909825617803
matlab_0051,-1.5542919229139356,1.2586407820996823,-1.3180455448509578,-1.6276506955201242,1.7044718225521129,-1.3802540669335084
matlab_0052,-1.5760215072134378,1.2313229506513246,-1.2894383786542361,-1.650405862987083,1.7283009782005807,-1.3502967125456271
matlab_0053,-1.5972710200945794,1.203630046304105,-1.2604384370363062,-1.6726583008403351,1.7516036766286607,-1.3199280446984867
matlab_0054,-1.6180339887498885,1.1755705045849552,-1.2310545536603137,-1.6944012307717464,1.7743728196086739,-1.289157313982501
matlab_0055,-1.6383040885779772,1.1471528727021014,-1.2012956791417828,-1.7156280296742314,1.796601471439099,-1.2579938934603285
matlab_0056,-1.6580751451100768,1.1183858069415034,-1.171170878322173,-1.7363322316592158,1.8182828610572543,-1.226447275811748
matlab_0057,-1.6773411358908414,1.0892780700300642,-1.1406893275076391,-1.7565075300262087,1.8394103841018299,-1.1945270704420934
matlab_0058,-1.6960961923128455,1.0598385284664205,-1.109860311673841,-1.7761477791838853,1.8599776049246399,-1.162243000555139
matlab_0059,-1.714334601404218,1.0300761498201194,-1.0786932216376486,-1.7952469965220923,1.8799782585509819,-1.1296049001913144
matlab_0060,-1.7320508075688708,1.0000000000000115,-1.0471975511966096,-1.8137993642342107,1.8994062525880111,-1.0966227112321634
matlab_0061,-1.749239414278785,0.969619240492686,-1.0153828942370458,-1.8317992310893145,1.9182556690805406,-1.0633064803719483
matlab_0062,-1.7658951857178473,0.93894312557179394,-0.98325894181166207,-1.8492411141535907,1.9365207663137081,-1.0296663560573305
matlab_0063,-1.7820130483767291,0.90798099947910638,-0.9508354791875594,-1.8661197004604948,1.9541959805619584,-0.99571258539605567
matlab_0064,-1.7975880925983274,0.87674229357816813,-0.91812238286554615,-1.8824298486291313,1.9712759277838083,-0.96145551103558502
matlab_0065,-1.8126155740732934,0.84523652348141265,-0.88512961757166086,-1.898166590430368,1.9877554052618764,-0.92690556801262425
matlab_0066,-1.8270909152851955,0.81347328615161463,-0.85186723322182001,-1.913325132300207,2.003629393187683,-0.89207328057451085
matlab_0067,-1.8410097069048743,0.7814622569785622,-0.81834536186051665,-1.9279008567999503,2.0188930561907306,-0.85696925897342657
matlab_0068,-1.8543677091335686,0.74921318683183924,-0.78457421457450105,-1.9418893240227177,2.0335417448114064,-0.82160419623441139
matlab_0069,-1.8671608529943975,0.71673589909061619,-0.75056407838238504,-1.9552862729458835,2.0475709969172513,-0.78598886489816477
matlab_0070,-1.8793852415718109,0.68404028665135364,-0.71632531310111625,-1.9680876227290265,2.0609765390621697,-0.75013411373962502
matlab_0071,-1.8910371511986279,0.65113630891432994,-0.68186834819027764,-1.9802894739569934,2.0737542877881618,-0.71405086446332777
matlab_0072,-1.9021130325903015,0.618033988749912,-0.64720367957517344,-1.9918881098276979,2.0859003508691849,-0.67775010837654903
matlab_0073,-1.9126095119260655,0.58474340944549108,-0.6123418664496677,-2.0028799972842957,2.0974110284967624,-0.64124290304124609
matlab_0074,-1.9225233918766325,0.55127471163401642,-0.57729352805975254,-2.0132617880913863,2.1082828144069832,-0.60454036890581719
matlab_0075,-1.9318516525781315,0.51763809020506002,-0.54206934046882238,-2.0230303198549198,2.1185123969485415,-0.56765368591770549
matlab_0076,-1.9405914525519883,0.48384379119935444,-0.50668003330564182,-2.0321826169854904,2.128096660091499,-0.53059409011787861
matlab_0077,-1.9487401295704661,0.44990210868774944,-0.47113638649599671,-2.0407158916047323,2.1370326843764569,-0.49337287021822152
matlab_0078,-1.9562952014676069,0.41582338163553861,-0.43544922697902433,-2.0486275443945328,2.1453177478038539,-0.45600136416288567
matlab_0079,-1.963254366895324,0.38161799075310998,-0.39962942540922264,-2.0559151653888099,2.1529493266631099,-0.41849095567464134
matlab_0080,-1.9696155060244125,0.34729635533388153,-0.36368789284514419,-2.0625765347076124,2.1599250963013756,-0.38085307078728559
matlab_0081,-1.975376681190272,0.312868930080483,-0.32763557742578131,-2.0686096232333151,2.1662429318316438,-0.34309917436516146
matlab_0082,-1.9805361374831376,0.27834620192015264,-0.29148346103565753,-2.0740125932287099,2.1719009087800103,-0.30524076661084942
matlab_0083,-1.9850923032826413,0.24373868681031713,-0.25524255595963857,-2.0787837988967959,2.1768973036718853,-0.26728937956209403
matlab_0084,-1.9890437907365444,0.20905692653532956,-0.21892390152848412,-2.0829217868821068,2.1812305945569839,-0.22925657357903365
matlab_0085,-1.9923893961834891,0.1743114854953394,-0.18253856075616065,-2.0864252967134176,2.1848994614729254,-0.1911539338228028
matlab_0086,-1.9951281005196468,0.13951294748827409,-0.14609761696994014,-2.0892932611876933,2.1879027868473058,-0.15299306672657981
matlab_0087,-1.9972590695091466,0.10467191248591155,-0.10961217043431115,-2.0915248066951735,2.190239655838123,-0.11478559646015474
matlab_0088,-1.9987816540381906,0.069798993405026252,-0.073093334969730958,-2.0931192534854781,2.191909356612443,-0.076543161389094894
matlab_0089,-1.9996953903127821,0.03490481287459174,-0.036552234567247946,-2.0940761158746701,2.192911380563237,-0.038277410529585679
matlab_0090,-2,2.5113925111432977e-14,-2.6299240877627353e-14,-2.0943951023931953,2.1932454224643014,-2.7540500645380823e-14
matlab_0091,-1.999695390312783,-0.034904812874541523,0.036552234567195356,-2.094076115874671,2.1929113805632383,0.038277410529530605
matlab_0092,-1.9987816540381924,-0.069798993404976056,0.073093334969678389,-2.0931192534854799,2.1919093566124452,0.07654316138903984
matlab_0093,-1.9972590695091492,-0.1046719124858614,0.10961217043425862,-2.0915248066951762,2.1902396558381256,0.11478559646009973
matlab_0094,-1.9951281005196504,-0.13951294748822396,0.14609761696988766,-2.0892932611876973,2.1879027868473102,0.15299306672652485
matlab_0095,-1.9923893961834935,-0.17431148549528935,0.18253856075610825,-2.086425296713422,2.1848994614729302,0.19115393382274792
matlab_0096,-1.9890437907365495,-0.2090569265352796,0.2189239015284318,-2.0829217868821126,2.1812305945569896,0.22925657357897886
matlab_0097,-1.9850923032826475,-0.24373868681026728,0.25524255595958634,-2.0787837988968021,2.1768973036718915,0.26728937956203935
matlab_0098,-1.9805361374831445,-0.2783462019201029,0.29148346103560546,-2.074012593228717,2.1719009087800174,0.30524076661079491
matlab_0099,-1.97537668119028,-0.31286893008043343,0.32763557742572941,-2.0686096232333235,2.1662429318316527,0.34309917436510712
matlab_0100,-1.9696155060244211,-0.34729635533383207,0.3636878928450924,-2.0625765347076213,2.159925096301385,0.38085307078723135
matlab_0101,-1.9632543668953335,-0.38161799075306069,0.39962942540917101,-2.0559151653888197,2.1529493266631201,0.41849095567458727
matlab_0102,-1.9562952014676176,-0.41582338163548949,0.43544922697897287,-2.0486275443945439,2.1453177478038654,0.45600136416283182
matlab_0103,-1.9487401295704774,-0.44990210868770053,0.47113638649594552,-2.0407158916047443,2.1370326843764698,0.49337287021816795
matlab_0104,-1.9405914525520003,-0.48384379119930571,0.50668003330559086,-2.0321826169855033,2.1280966600915123,0.53059409011782532
matlab_0105,-1.9318516525781446,-0.5176380902050115,0.54206934046877153,-2.0230303198549335,2.1185123969485562,0.56765368591765231
matlab_0106,-1.9225233918766464,-0.55127471163396813,0.57729352805970191,-2.013261788091401,2.1082828144069987,0.60454036890576412
matlab_0107,-1.9126095119260802,-0.58474340944544301,0.6123418664496173,-2.0028799972843108,2.0974110284967784,0.64124290304119325
matlab_0108,-1.9021130325903171,-0.61803398874986415,0.64720367957512326,-1.9918881098277141,2.0859003508692018,0.67775010837649652
matlab_0109,-1.8910371511986444,-0.65113630891428242,0.6818683481902279,-1.9802894739570105,2.0737542877881801,0.71405086446327559
matlab_0110,-1.879385241571828,-0.68404028665130645,0.71632531310106684,-1.9680876227290443,2.0609765390621884,0.75013411373957328
matlab_0111,-1.8671608529944155,-0.71673589909056934,0.75056407838233596,-1.9552862729459024,2.0475709969172713,0.78598886489811337
matlab_0112,-1.8543677091335875,-0.74921318683179272,0.78457421457445231,-1.9418893240227375,2.0335417448114272,0.82160419623436043
matlab_0113,-1.8410097069048941,-0.78146225697851601,0.81834536186046825,-1.9279008567999709,2.0188930561907519,0.85696925897337595
matlab_0114,-1.8270909152852159,-0.81347328615156878,0.85186723322177194,-1.9133251323002283,2.0036293931877052,0.89207328057446045
matlab_0115,-1.8126155740733148,-0.84523652348136713,0.88512961757161313,-1.8981665904303902,1.9877554052618998,0.92690556801257418
matlab_0116,-1.7975880925983496,-0.87674229357812306,0.91812238286549896,-1.8824298486291544,1.9712759277838325,0.96145551103553561
matlab_0117,-1.782013048376752,-0.90798099947906163,0.95083547918751254,-1.8661197004605188,1.9541959805619835,0.9957125853960066
matlab_0118,-1.7658951857178709,-0.93894312557174964,0.98325894181161566,-1.8492411141536154,1.9365207663137338,1.0296663560572819
matlab_0119,-1.7492394142788092,-0.96961924049264203,1.0153828942369996,-1.8317992310893398,1.9182556690805672,1.0633064803718999
matlab_0120,-1.7320508075688958,-0.99999999999996791,1.0471975511965641,-1.8137993642342372,1.8994062525880389,1.0966227112321156
matlab_0121,-1.7143346014042438,-1.0300761498200763,1.0786932216376035,-1.7952469965221194,1.8799782585510103,1.1296049001912671
matlab_0122,-1.6960961923128719,-1.0598385284663778,1.1098603116737964,-1.7761477791839129,1.8599776049246688,1.1622430005550921
matlab_0123,-1.677341135890869,-1.0892780700300222,1.1406893275075953,-1.7565075300262374,1.8394103841018601,1.1945270704420476
matlab_0124,-1.658075145110105,-1.1183858069414616,1.1711708783221293,-1.7363322316592453,1.8182828610572852,1.2264472758117022
matlab_0125,-1.638304088578006,-1.1471528727020603,1.20129567914174,-1.7156280296742616,1.7966014714391305,1.2579938934602837
matlab_0126,-1.618033988749918,-1.1755705045849143,1.2310545536602708,-1.6944012307717773,1.7743728196087063,1.2891573139824561
matlab_0127,-1.5972710200946096,-1.2036300463040648,1.260438437036264,-1.6726583008403666,1.7516036766286938,1.3199280446984425
matlab_0128,-1.5760215072134687,-1.2313229506512848,1.2894383786541945,-1.6504058629871152,1.7283009782006145,1.3502967125455838
matlab_0129,-1.5542919229139673,-1.2586407820996435,1.3180455448509172,-1.6276506955201575,1.7044718225521478,1.3802540669334658
matlab_0130,-1.5320888862379825,-1.2855752193730472,1.3462512216064839,-1.6043997298839379,1.6801234682749424,1.4097909825617381
matlab_0131,-1.5094191604455711,-1.3121180579809832,1.374046817198521,-1.5806600485478264,1.655263332113579,1.4388984621997702
matlab_0132,-1.4862896509548165,-1.3382612127176854,1.4014238648193491,-1.5564388828487297,1.6298989867063578,1.4675676394272941
matlab_0133,-1.4627074032383698,-1.3639967201249661,1.4283740251550554,-1.5317436107883551,1.6040381582785999,1.4957897813352015
matlab_0134,-1.4386796006773319,-1.3893167409179639,1.4548890889257295,-1.5065817547858009,1.5776887242891637,1.523556291185673
matlab_0135,-1.4142135623731253,-1.4142135623730647,1.4809609793860901,-1.4809609793861536,1.5508587110308949,1.5508587110308285
matlab_0136,-1.3893167409180258,-1.4386796006772722,1.5065817547857383,-1.4548890889257946,1.523556291185741,1.577688724289098
matlab_0137,-1.3639967201250289,-1.4627074032383112,1.5317436107882938,-1.4283740251551211,1.4957897813352703,1.6040381582785357
matlab_0138,-1.3382612127177493,-1.486289650954759,1.5564388828486695,-1.4014238648194162,1.4675676394273642,1.6298989867062947
matlab_0139,-1.3382612127177493,-1.486289650954759,-1.5564388828486695,1.4014238648194162,1.4675676394273642,1.6298989867062947
matlab_0140,-1.3639967201250289,-1.4627074032383112,-1.5317436107882938,1.4283740251551211,1.4957897813352703,1.6040381582785357
matlab_0141,-1.3893167409180258,-1.4386796006772722,-1.5065817547857383,1.4548890889257946,1.523556291185741,1.577688724289098
matlab_0142,-1.4142135623731253,-1.4142135623730647,-1.4809609793860901,1.4809609793861536,1.5508587110308949,1.5508587110308285
matlab_0143,-1.4386796006773319,-1.3893167409179639,-1.4548890889257295,1.5065817547858009,1.5776887242891637,1.523556291185673
matlab_0144,-1.4627074032383698,-1.3639967201249661,-1.4283740251550554,1.5317436107883551,1.6040381582785999,1.4957897813352015
matlab_0145,-1.4862896509548165,-1.3382612127176854,-1.4014238648193491,1.5564388828487297,1.6298989867063578,1.4675676394272941
matlab_0146,-1.5094191604455711,-1.3121180579809832,-1.374046817198521,1.5806600485478264,1.655263332113579,1.4388984621997702
matlab_0147,-1.5320888862379825,-1.2855752193730472,-1.3462512216064839,1.6043997298839379,1.6801234682749424,1.4097909825617381
matlab_0148,-1.5542919229139673,-1.2586407820996435,-1.3180455448509172,1.6276506955201575,1.7044718225521478,1.3802540669334658
matlab_0149,-1.5760215072134687,-1.2313229506512848,-1.2894383786541945,1.6504058629871152,1.7283009782006145,1.3502967125455838
matlab_0150,-1.5972710200946096,-1.2036300463040648,-1.260438437036264,1.6726583008403666,1.7516036766286938,1.3199280446984425
matlab_0151,-1.618033988749918,-1.1755705045849143,-1.2310545536602708,1.6944012307717773,1.7743728196087063,1.2891573139824561
matlab_0152,-1.638304088578006,-1.1471528727020603,-1.20129567914174,1.7156280296742616,1.7966014714391305,1.2579938934602837
matlab_0153,-1.658075145110105,-1.1183858069414616,-1.1711708783221293,1.7363322316592453,1.8182828610572852,1.2264472758117022
matlab_0154,-1.677341135890869,-1.0892780700300222,-1.1406893275075953,1.7565075300262374,1.8394103841018601,1.1945270704420476
matlab_0155,-1.6960961923128719,-1.0598385284663778,-1.1098603116737964,1.7761477791839129,1.8599776049246688,1.1622430005550921
matlab_0156,-1.7143346014042438,-1.0300761498200763,-1.0786932216376035,1.7952469965221194,1.8799782585510103,1.1296049001912671
matlab_0157,-1.7320508075688958,-0.99999999999996791,-1.0471975511965641,1.8137993642342372,1.8994062525880389,1.0966227112321156
matlab_0158,-1.7492394142788092,-0.96961924049264203,-1.0153828942369996,1.8317992310893398,1.9182556690805672,1.0633064803718999
matlab_0159,-1.7658951857178709,-0.93894312557174964,-0.98325894181161566,1.8492411141536154,1.9365207663137338,1.0296663560572819
matlab_0160,-1.782013048376752,-0.90798099947906163,-0.95083547918751254,1.8661197004605188,1.9541959805619835,0.9957125853960066
matlab_0161,-1.7975880925983496,-0.87674229357812306,-0.91812238286549896,1.8824298486291544,1.9712759277838325,0.96145551103553561
matlab_0162,-1.8126155740733148,-0.84523652348136713,-0.88512961757161313,1.8981665904303902,1.9877554052618998,0.92690556801257418
matlab_0163,-1.8270909152852159,-0.81347328615156878,-0.85186723322177194,1.9133251323002283,2.0036293931877052,0.89207328057446045
matlab_0164,-1.8410097069048941,-0.78146225697851601,-0.81834536186046825,1.9279008567999709,2.0188930561907519,0.85696925897337595
matlab_0165,-1.8543677091335875,-0.74921318683179272,-0.78457421457445231,1.9418893240227375,2.0335417448114272,0.82160419623436043
matlab_0166,-1.8671608529944155,-0.71673589909056934,-0.75056407838233596,1.9552862729459024,2.0475709969172713,0.78598886489811337
matlab_0167,-1.879385241571828,-0.68404028665130645,-0.71632531310106684,1.9680876227290443,2.0609765390621884,0.75013411373957328
matlab_0168,-1.8910371511986444,-0.65113630891428242,-0.6818683481902279,1.9802894739570105,2.0737542877881801,0.71405086446327559
