sample_id,x,y,vx,vy,ax,ay
pmks_positive_0068,-1.8543677091335686,0.74921318683183924,-0.78457421457450105,-1.9418893240227177,2.0335417448114064,-0.82160419623441139
pmks_positive_0069,-1.8671608529943975,0.71673589909061619,-0.75056407838238504,-1.9552862729458835,2.0475709969172513,-0.78598886489816477
pmks_positive_0070,-1.8793852415718109,0.68404028665135364,-0.71632531310111625,-1.9680876227290265,2.0609765390621697,-0.75013411373962502
pmks_positive_0071,-1.8910371511986279,0.65113630891432994,-0.68186834819027764,-1.9802894739569934,2.0737542877881618,-0.71405086446332777
pmks_positive_0072,-1.9021130325903015,0.618033988749912,-0.64720367957517344,-1.9918881098276979,2.0859003508691849,-0.67775010837654903
pmks_positive_0073,-1.9126095119260655,0.58474340944549108,-0.6123418664496677,-2.0028799972842957,2.0974110284967624,-0.64124290304124609
pmks_positive_0074,-1.9225233918766325,0.55127471163401642,-0.57729352805975254,-2.0132617880913863,2.1082828144069832,-0.60454036890581719
pmks_positive_0075,-1.9318516525781315,0.51763809020506002,-0.54206934046882238,-2.0230303198549198,2.1185123969485415,-0.56765368591770549
pmks_positive_0076,-1.9405914525519883,0.48384379119935444,-0.50668003330564182,-2.0321826169854904,2.128096660091499,-0.53059409011787861
pmks_positive_0077,-1.9487401295704661,0.44990210868774944,-0.47113638649599671,-2.0407158916047323,2.1370326843764569,-0.49337287021822152
pmks_positive_0078,-1.9562952014676069,0.41582338163553861,-0.43544922697902433,-2.0486275443945328,2.1453177478038539,-0.45600136416288567
pmks_positive_0079,-1.963254366895324,0.38161799075310998,-0.39962942540922264,-2.0559151653888099,2.1529493266631099,-0.41849095567464134
pmks_positive_0080,-1.9696155060244125,0.34729635533388153,-0.36368789284514419,-2.0625765347076124,2.1599250963013756,-0.38085307078728559
pmks_positive_0081,-1.975376681190272,0.312868930080483,-0.32763557742578131,-2.0686096232333151,2.1662429318316438,-0.34309917436516146
pmks_positive_0082,-1.9805361374831376,0.27834620192015264,-0.29148346103565753,-2.0740125932287099,2.1719009087800103,-0.30524076661084942
pmks_positive_0083,-1.9850923032826413,0.24373868681031713,-0.25524255595963857,-2.0787837988967959,2.1768973036718853,-0.26728937956209403
pmks_positive_0084,-1.9890437907365444,0.20905692653532956,-0.21892390152848412,-2.0829217868821068,2.1812305945569839,-0.22925657357903365
pmks_positive_0085,-1.9923893961834891,0.1743114854953394,-0.18253856075616065,-2.0864252967134176,2.1848994614729254,-0.1911539338228028
pmks_positive_0086,-1.9951281005196468,0.13951294748827409,-0.14609761696994014,-2.0892932611876933,2.1879027868473058,-0.15299306672657981
pmks_positive_0087,-1.9972590695091466,0.10467191248591155,-0.10961217043431115,-2.0915248066951735,2.190239655838123,-0.11478559646015474
pmks_positive_0088,-1.9987816540381906,0.069798993405026252,-0.073093334969730958,-2.0931192534854781,2.191909356612443,-0.076543161389094894
pmks_positive_0089,-1.9996953903127821,0.03490481287459174,-0.036552234567247946,-2.0940761158746701,2.192911380563237,-0.038277410529585679
pmks_positive_0090,-2,2.5113925111432977E-14,-2.6299240877627353E-14,-2.0943951023931953,2.1932454224643014,-2.7540500645380823E-14
pmks_positive_0091,-1.999695390312783,-0.034904812874541523,0.036552234567195356,-2.094076115874671,2.1929113805632383,0.038277410529530605
pmks_positive_0092,-1.9987816540381924,-0.069798993404975654,0.073093334969677973,-2.0931192534854799,2.1919093566124452,0.07654316138903941
pmks_positive_0093,-1.9972590695091492,-0.104671912485861,0.10961217043425821,-2.0915248066951762,2.1902396558381256,0.1147855964600993
pmks_positive_0094,-1.9951281005196504,-0.13951294748822357,0.14609761696988724,-2.0892932611876973,2.1879027868473102,0.15299306672652441
pmks_positive_0095,-1.9923893961834935,-0.17431148549528896,0.18253856075610786,-2.086425296713422,2.1848994614729302,0.19115393382274751
pmks_positive_0096,-1.9890437907365497,-0.20905692653527921,0.21892390152843141,-2.0829217868821126,2.1812305945569896,0.22925657357897847
pmks_positive_0097,-1.9850923032826475,-0.24373868681026689,0.25524255595958595,-2.0787837988968021,2.1768973036718915,0.26728937956203896
pmks_positive_0098,-1.9805361374831447,-0.27834620192010251,0.29148346103560507,-2.074012593228717,2.1719009087800174,0.30524076661079452
pmks_positive_0099,-1.97537668119028,-0.31286893008043304,0.32763557742572902,-2.0686096232333235,2.1662429318316527,0.34309917436510667
pmks_positive_0100,-1.9696155060244211,-0.34729635533383169,0.36368789284509195,-2.0625765347076213,2.159925096301385,0.38085307078723091
pmks_positive_0101,-1.9632543668953335,-0.3816179907530603,0.39962942540917057,-2.0559151653888197,2.1529493266631201,0.41849095567458677
pmks_positive_0102,-1.9562952014676176,-0.4158233816354891,0.43544922697897243,-2.0486275443945439,2.1453177478038654,0.45600136416283132
