sample_id,x,y,vx,vy,ax,ay
matlab_0046,14.624674667176661,7.9309128094346688,-3.8619721970191074,-4.1203862434264291,-1.8289732591261587,5.0414179181052505
matlab_0047,14.560061628381336,7.8629471557797448,-3.8911632096341267,-4.0350604241624826,-1.6744481219931213,5.1968511681047982
matlab_0048,14.494983392626104,7.7964249537498214,-3.9178045294245383,-3.9471862250890384,-1.5230538802084459,5.3471809301523505
matlab_0049,14.429482007864395,7.731387955780292,-3.9419505078315193,-3.856850813286937,-1.3750497865663696,5.4921553279709379
matlab_0050,14.363598580512749,7.6678764268853037,-3.9636597573285384,-3.7641454906346929,-1.2306877096039179,5.6315302580033659
matlab_0051,14.297373205515434,7.6059290768784225,-3.9829950182291047,-3.6691655544750539,-1.0902109197633034,5.7650705632596351
matlab_0052,14.230844898797244,7.5455829950781359,-4.0000230053305037,-3.5720101387834426,-0.95385288540333546,5.8925511974484213
matlab_0053,14.164051532438522,7.4868735878215418,-4.0148142346515039,-3.4727820360909618,-0.82183608997985358,6.0137583684471538
matlab_0054,14.097029772900878,7.4298345191033626,-4.0274428307131735,-3.3715875005994365,-0.69437088198205732,6.1284906499073255
matlab_0055,14.029815022622628,7.3744976546489589,-4.0379863150060862,-3.2685360331137163,-0.571654369310308,6.2365600496961449
matlab_0056,13.962441365290932,7.3208930097177056,-4.0465253764815747,-3.1637401486043677,-0.45386936969969205,6.3377930239544895
matlab_0057,13.894941515081829,7.2690487009184128,-4.0531436250960677,-3.0573151273989656,-0.34118342852605466,6.4320314258097255
matlab_0058,13.827346770140778,7.2189909022998435,-4.0579273296230056,-2.9493787511794958,-0.23374791487328572,6.519133378224879
matlab_0059,13.759686970554599,7.1707438059586206,-4.0609651411229857,-2.8400510251336817,-0.13169720609467239,6.5989740610903214
matlab_0060,13.691990461041039,7.1243295873830146,-4.0623478036266665,-2.7294538877665451,-0.035147970272500828,6.6714464034653389
matlab_0061,13.624284058555135,7.079768375724691,-4.0621678537336114,-2.6177109100221356,0.055801445020547291,6.7364616728445812
matlab_0062,13.556593024981954,7.0370782291619083,-4.0605193109608413,-2.5049469854919053,0.14107151041219312,6.793949954443649
matlab_0063,13.488941045053886,6.996275115487073,-4.0574973607850824,-2.3912880135921912,0.22060189292269516,6.8438605147504719
matlab_0064,13.421350209597342,6.9573728980198641,-4.0531980324101662,-2.2768605776785713,0.29435171011686734,6.886162044951976
matlab_0065,13.353841004179504,6.9203833269130044,-4.0477178733544408,-2.1617916201255589,0.36229965717313473,6.9208427812944793
matlab_0066,13.286432303190226,6.8853160358845678,-4.0411536229908087,-2.0462081164368811,0.42444400538381588,6.9479105009420259
matlab_0067,13.219141369358887,6.852178544375243,-4.0336018871835586,-1.9302367504626901,0.48080247218831706,6.9673923934318012
matlab_0068,13.151983858669924,6.8209762650951795,-4.0251588161512553,-1.8140035927855913,0.53141196442533811,6.9793348093576872
matlab_0069,13.08497383060592,6.791712516890593,-4.0159197876438348,-1.697633784297655,0.57632819804200031,6.9838028894138731
matlab_0070,13.018123763612714,6.7643885428271044,-4.0059790974555831,-1.5812512269262584,0.61562519898601664,6.9808800783690437
matlab_0071,12.951444575647963,6.7390035333551062,-3.9954296592051248,-1.4649782833790383,0.64939469140303263,6.9706675298919016
matlab_0072,12.884945649643514,6.7155546543917781,-3.9843627152006769,-1.3489354876690876,0.6777453805399869,6.9532834093850164
matlab_0073,12.818634863682389,6.6940370801265905,-3.9728675600758003,-1.2332412680528926,0.70080213889309162,6.9288621030842563
matlab_0074,12.752518625664777,6.6744440303304557,-3.9610312787301414,-1.1180116838677108,0.71870510511846186,6.8975533426281137
matlab_0075,12.686601912212764,6.6567668119258432,-3.9489384999441017,-1.0033601775950252,0.7316087060284282,6.8595212550796312
matlab_0076,12.620888311542467,6.6409948645542798,-3.9366711668588854,-0.88939734330504594,0.73968061261855045,6.8149433489851923
matlab_0077,12.555380070013921,6.6271158098593492,-3.9243083253269941,-0.7762307124570218,0.74310064150364052,6.7640094474732191
matlab_0078,12.490078142053646,6.6151155041898946,-3.9119259309464951,-0.66396455784466379,0.74205961338357707,6.7069205796307028
matlab_0079,12.424982243133265,6.6049780944148804,-3.8995966753977398,-0.55269971628779624,0.73675818021796902,6.6438878414514155
