sample_id,x,y,vx,vy,ax,ay
matlab_0147,8.0007372158022001,3,2.0888065234256392,0,3.9750855115301973,0
matlab_0148,8.0361033915572015,3,2.1551718871220138,0,3.9885191348306512,0
matlab_0149,8.0725774550143097,3,2.2217489339874104,0,4.0004718087735176,0
matlab_0150,8.1101627241688075,3,2.2885121941089825,0,4.0108488538070253,0
matlab_0151,8.1488620793177553,3,2.355434610790335,0,4.0195545747469215,0
matlab_0152,8.1886779364836464,3,2.4224875256364178,0,4.0264925050727527,0
matlab_0153,8.2296122206241993,3,2.4896406678510576,0,4.0315656680723606,0
matlab_0154,8.2716663387007952,3,2.5568621480236673,0,4.0346768542948679,0
matlab_0155,8.3148411526826518,3,2.6241184566712747,0,4.0357289146025828,0
matlab_0156,8.3591369525680719,3,2.691374467788715,0,4.0346250679375766,0
matlab_0157,8.4045534295082494,3,2.7585934476436416,0,4.0312692227406446,0
matlab_0158,8.4510896491229168,3,2.8257370690337913,0,4.0255663107814437,0
matlab_0159,8.4987440251004607,3,2.8927654312017803,0,4.0174226319808337,0
matlab_0160,8.5475142931783541,3,2.9596370855775977,0,4.0067462086323564,0
matlab_0161,8.5973974856021513,3,3.0263090674910003,0,3.9934471472620432,0
matlab_0162,8.6483899061635956,3,3.092736933965329,0,3.9774380062068793,0
matlab_0163,8.7004871059198621,3,3.158874807671038,0,3.9586341668450928,0
matlab_0164,8.7536838596970199,3,3.2246754270816322,0,3.9369542062786751,0
matlab_0165,8.807974143481168,3,3.2900902028370753,0,3.9123202691528163,0
matlab_0166,8.863351112800478,3,3.3550692802803095,0,3.8846584362008545,0
matlab_0167,8.9198070822004709,3,3.4195616080916857,0,3.8538990870291623,0
matlab_0168,8.9773335059132222,3,3.4835150129042196,0,3.8199772546064383,0
matlab_0169,9.0359209598189238,3,3.5468762797401041,0,3.7828329688977838,0
matlab_0170,9.0955591247951926,3,3.6095912380662281,0,3.7424115870874064,0
matlab_0171,9.1562367715457835,3,3.671604853224089,0,3.6986641078658544,0
matlab_0172,9.2179417469959635,3,3.7328613229478633,0,3.6515474673189745,0
matlab_0173,9.2806609623366931,3,3.7933041786440969,0,3.6010248140466428,0
matlab_0174,9.3443803827939558,3,3.852876391067888,0,3.5470657612593341,0
matlab_0175,9.4090850191932489,3,3.911520479994107,0,3.4896466137491,0
matlab_0176,9.4747589213821986,3,3.9691786274485605,0,3.4287505678071066,0
matlab_0177,9.5413851735668391,3,4.0257927940335314,0,3.3643678823608449,0
matlab_0178,9.6089458916090127,3,4.081304837855166,0,3.2964960198281452,0
matlab_0179,9.6774222223240205,3,4.13565663553715,0,3.2251397554294847,0
matlab_0180,9.7467943448088459,3,4.1887902047862999,0,3.1503112539616573,0
matlab_0181,9.8170414738222807,3,4.2406478279613484,0,3.0720301133112655,0
matlab_0182,9.8881418652290112,3,4.291172176086568,0,2.9903233742719002,0
matlab_0183,9.9600728235103784,3,4.3403064327469858,0,2.9052254965203708,0
matlab_0184,10.032810711335182,3,4.3879944173020391,0,2.8167783009009448,0
matlab_0185,10.106330961174491,3,4.4341807068593928,0,2.7250308784580586,0
matlab_0186,10.180608088935157,3,4.4788107564603719,0,2.6300394669433795,0
matlab_0187,10.255615709577841,3,4.5218310169429214,0,2.5318672957984583,0
matlab_0188,10.331326554676449,3,4.5631890499668142,0,2.4305844008757802,0
matlab_0189,10.407712491867589,3,4.6028336397090133,0,2.3262674104054226,0
matlab_0190,10.484744546130591,3,4.640714900764066,0,2.2189993039384883,0
matlab_0191,10.562392922831233,3,4.6767843818149855,0,2.1088691461994538,0
matlab_0192,10.640627032455241,3,4.710995164673764,0,1.995971797955141,0
matlab_0193,10.719415516951331,3,4.743301958327101,0,1.8804076061565309,0
matlab_0194,10.798726277597757,3,4.7736611876615136,0,1.7622820757296029,0
