sample_id,x,y,vx,vy,ax,ay
matlab_0047,2.7231448366113753,6.3465254573084486,-3.780762677610273,-1.6210924303228114,1.9320763708976445,-1.8106432016851295
matlab_0048,2.6604028120485914,6.3192566325699033,-3.7481401008455322,-1.6511145085704038,1.9825372941572545,-1.7919124035751108
matlab_0049,2.5982114790575777,6.2914900674762801,-3.7146812768571533,-1.6808197021144469,2.0324265879927434,-1.7726161158119833
matlab_0050,2.5365846958518796,6.2632311222322352,-3.6803957053043024,-1.7101985408381668,2.0817475507980818,-1.7527489509876646
matlab_0051,2.4755361627749681,6.2344853156127087,-3.6452928309775396,-1.7392414672248475,2.1305034662311555,-1.7323058100097917
matlab_0052,2.4150794232120778,6.2052583263791403,-3.6093820441506592,-1.7679388412357859,2.178697590632579,-1.7112818907088194
matlab_0053,2.3552278644944757,6.1755559946132275,-3.57267268113391,-1.796280945325929,2.2263331414374465,-1.6896726957549419
matlab_0054,2.2959947187929504,6.1453843229660148,-3.5351740250122305,-1.8242579895857971,2.2734132865581063,-1.6674740398979409
matlab_0055,2.2373930639975619,6.1147494778203075,-3.4968953065525183,-1.851860116998538,2.3199411347124403,-1.6446820565452578
matlab_0056,2.1794358245809757,6.0836577903645832,-3.4578457052644125,-1.8790774088012159,2.3659197266688277,-1.6212932036956365
matlab_0057,2.1221357724429284,6.052115757576777,-3.4180343505995836,-1.9058998899397572,2.4113520273759126,-1.5973042692475756
matlab_0058,2.0655055277336714,6.0201300431164029,-3.3774703232750451,-1.9323175346073065,2.4562409189425196,-1.5727123757035382
matlab_0059,2.0095575596544144,5.9877074781237729,-3.3361626567066471,-1.9583202718561035,2.5005891944304732,-1.5475149842924705
matlab_0060,1.9543041872330438,5.9548550619251275,-3.2941203385395239,-1.9838979912733896,2.5443995524208258,-1.5217098985345949
matlab_0061,1.8997575800736193,5.9215799626426957,-3.2513523122629371,-2.0090405487122567,2.5876745923118869,-1.4952952672737263
matlab_0062,1.8459297590783428,5.8878895177088539,-3.2078674788976991,-2.0337377720687675,2.6304168103056202,-1.4682695872035201
